run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
9756,12,.50704366,-.9646104,-.1337036,0,1,1,7,0
1192,12,.80692101,.12549525,-1.6479753,0,1,1,7,0
4179,12,.22650641,-1.5286851,1.0062126,0,1,1,7,0
7056,12,-.20117415,-1.3582354,1.2331361,0,1,1,7,0
7200,12,.12732643,-1.8311503,1.0457757,0,1,1,7,0
6140,12,.51529723,-.70412058,-.30318233,0,1,1,7,0
6626,12,.63286173,-.7200923,-.13907823,0,1,1,7,0
590,12,-.03299097,-1.3664066,1.1570909,0,1,1,7,0
879,12,.80197752,.054306503,-1.1383437,0,1,1,7,0
7422,12,.7822085,-.41642049,-.57620794,0,1,1,7,0
5005,12,-.061235938,-1.1625093,.76692998,0,1,1,7,0
750,12,.15974489,-.27248153,.028724935,0,1,1,7,0
2295,12,.91358137,.60103744,-1.7743086,0,1,1,7,0
6965,12,.66920781,-.17094664,-.84944689,0,1,1,7,0
1411,12,.52454042,-.89676118,-.07297013,0,1,1,7,0
7278,12,.6338957,-1.0203003,.18813063,0,1,1,7,0
5093,12,.35005778,-.30580083,-.050602566,0,1,1,7,0
8022,12,.091398254,-1.7021255,1.3019799,0,1,1,7,0
2003,12,.34867182,-.63630849,-.46593961,0,1,1,7,0
3609,12,.1659136,-1.1985496,.65460759,0,1,1,7,0
7229,12,.17117663,-1.1201737,.74256396,0,1,1,7,0
3877,12,.75032914,-.78521705,-.61369085,0,1,1,7,0
4307,12,.36569554,-.43288794,-.30856082,0,1,1,7,0
4770,12,.41123196,-.2077049,-.29677588,0,1,1,7,0
4975,12,.53087485,-1.0563707,.028141735,0,1,1,7,0
9713,12,.59501696,-.39711586,-.35647035,0,1,1,7,0
3451,12,.32054248,-.70692384,.17192535,0,1,1,7,0
4764,12,-.02238545,-1.7385315,1.2830559,0,1,1,7,0
4797,12,.62208498,-.045732252,-.82411891,0,1,1,7,0
4144,12,.77412981,.42953733,-1.526971,0,1,1,7,0
5496,12,.4362947,-.372614,-.23721859,0,1,1,7,0
1337,12,.55143815,-.5701946,-.38263184,0,1,1,7,0
9238,12,.16241045,-.80368739,.61839509,0,1,1,7,0
7639,12,.95020264,-.095960364,-1.2329289,0,1,1,7,0
2278,12,.64524883,.25659552,-.89130127,0,1,1,7,0
480,12,.44019434,-.89822811,.059433024,0,1,1,7,0
152,12,.58566183,.067908771,-.93450606,0,1,1,7,0
915,12,.024508785,-1.1500459,1.3178979,0,1,1,7,0
8482,12,.4939864,-.24336448,-.72802782,0,1,1,7,0
7275,12,-.16705212,-2.2299941,2.144706,0,1,1,7,0
1302,12,.24409044,-.89402437,.082575813,0,1,1,7,0
2534,12,.87522632,-.24521761,-1.3284239,0,1,1,7,0
8919,12,.85578173,-.83005005,-.34344637,0,1,1,7,0
9474,12,.42252189,-.83389252,-.38213369,0,1,1,7,0
6594,12,.41821375,-.30863824,-.63665891,0,1,1,7,0
3793,12,.68013114,-.53589153,-.3965205,0,1,1,7,0
9532,12,.26028857,-.71725368,.32292169,0,1,1,7,0
4870,12,.38759992,-.88596785,-.12834108,0,1,1,7,0
8125,12,.44003284,.34221673,-.63129371,0,1,1,7,0
1035,12,.94915116,-.49561492,-1.0311822,0,1,1,7,0
501,12,.35610038,-.8389746,-.15002978,0,1,1,7,0
541,12,.78169245,-.82067442,-.65038639,0,1,1,7,0
9118,12,.2669774,-.75442237,.30031303,0,1,1,7,0
1639,12,.26594156,-.92558789,.33515355,0,1,1,7,0
8614,12,.40344751,-.61571556,-.038317844,0,1,1,7,0
2118,12,.59549761,-.90999931,-.20500019,0,1,1,7,0
6121,12,-.033693016,-1.5804722,1.199379,0,1,1,7,0
7787,12,.1981726,-.75787824,.38240469,0,1,1,7,0
7213,12,1.1562406,-.50214267,-.99478543,0,1,1,7,0
9890,12,.07832431,-2.1478763,1.461419,0,1,1,7,0
7084,12,.19277102,-1.2819436,.44411674,0,1,1,7,0
5062,12,.77562368,-.97774696,-.38203666,0,1,1,7,0
8927,12,.51051956,.08494582,-.61329323,0,1,1,7,0
2383,12,.59118515,-.34889725,-.94611907,0,1,1,7,0
5081,12,-.013301443,-1.345777,.97369736,0,1,1,7,0
8741,12,.52963978,-.50603062,-.39993927,0,1,1,7,0
1937,12,.9273777,.033359583,-1.2741573,0,1,1,7,0
4913,12,.29448804,-.9601481,.62653071,0,1,1,7,0
7887,12,.15400277,-.93807489,.69261277,0,1,1,7,0
7853,12,.44745177,-1.0550064,-.4332265,0,1,1,7,0
2273,12,.71447498,-.96507698,-.66004658,0,1,1,7,0
3002,12,.41612414,-.54373801,-.5072369,0,1,1,7,0
3254,12,.5219878,-.89395946,.019088855,0,1,1,7,0
6248,12,.23561977,-1.2300195,.69937199,0,1,1,7,0
7387,12,.11843286,-1.1834062,.67376608,0,1,1,7,0
3543,12,.60627776,-.2855826,-.54510361,0,1,1,7,0
6301,12,.16070729,-1.4194548,.94050622,0,1,1,7,0
2667,12,.5910303,.049697425,-.46346068,0,1,1,7,0
3599,12,.42358977,-.3212508,-.32120892,0,1,1,7,0
7270,12,.02831468,-1.0684699,.82979316,0,1,1,7,0
1951,12,.37614691,-1.2573711,.42181405,0,1,1,7,0
3121,12,-.045779493,-.81185776,1.1586392,0,1,1,7,0
8716,12,.33096415,-.65070415,-.026789315,0,1,1,7,0
7081,12,.060610056,-1.4484851,.85072589,0,1,1,7,0
84,12,.25816786,-1.3657962,.51255792,0,1,1,7,0
2270,12,.60937965,-.74213976,-.38547438,0,1,1,7,0
4730,12,.66004068,-.51978356,-.33775371,0,1,1,7,0
8308,12,.66924387,-.64430958,-.40401044,0,1,1,7,0
4970,12,.45966572,-.13145593,-.32232019,0,1,1,7,0
204,12,.12969257,-1.3192748,1.2235436,0,1,1,7,0
4291,12,.2820881,-1.2925725,.47097787,0,1,1,7,0
9122,12,.50547647,-.88064843,.45286095,0,1,1,7,0
1595,12,.78386074,-.090155229,-1.414163,0,1,1,7,0
7150,12,.257983,-.88127863,.36073866,0,1,1,7,0
4705,12,.19843522,-1.7292331,1.0218972,0,1,1,7,0
8890,12,.56114852,-.60804886,-.40942782,0,1,1,7,0
3940,12,.11245244,-1.4159434,.94011426,0,1,1,7,0
6180,12,.38888273,-1.3867464,.72668731,0,1,1,7,0
6464,12,.14343446,-1.4187833,.86509085,0,1,1,7,0
8916,12,-.22001204,-1.0954914,1.175932,0,1,1,7,0
9501,12,.22159518,-.92832202,.064800777,0,1,1,7,0
9034,12,.32406873,-.38986266,-.061412349,0,1,1,7,0
993,12,-.14439417,-1.2946694,1.2028904,0,1,1,7,0
7126,12,.32320368,-.26528993,.1140655,0,1,1,7,0
7122,12,.18958877,-1.3884809,.50023705,0,1,1,7,0
3139,12,-.0078874743,-1.3358605,.86795413,0,1,1,7,0
9932,12,.0211707,-1.5804048,.51863235,0,1,1,7,0
4296,12,.58951694,-.46937692,-.51758516,0,1,1,7,0
2139,12,.71814179,-.10738011,-1.2896891,0,1,1,7,0
1634,12,.40665993,-1.2888113,.25968146,0,1,1,7,0
1513,12,.18255673,-1.4216495,.67449015,0,1,1,7,0
6973,12,-.1705672,-2.053113,1.3232636,0,1,1,7,0
4819,12,.78360569,-.78536087,-.73592687,0,1,1,7,0
2555,12,.0011402039,-1.525925,1.042504,0,1,1,7,0
5313,12,.53372127,-1.0837218,-.25826472,0,1,1,7,0
2196,12,.16940716,-1.5999078,.79024971,0,1,1,7,0
3575,12,.47254661,.012266477,-.81378353,0,1,1,7,0
3970,12,-.20103063,-2.0680556,2.0057564,0,1,1,7,0
6792,12,.054696146,-.95226276,.47246796,0,1,1,7,0
3486,12,.59476554,-.60829645,-.30835551,0,1,1,7,0
7610,12,-.25009328,-1.3161117,1.5548022,0,1,1,7,0
7609,12,.22837231,-.95520025,.059880398,0,1,1,7,0
2673,12,-.031322151,-1.4173968,1.2580311,0,1,1,7,0
8839,12,.48251691,-.96684813,.47197211,0,1,1,7,0
6815,12,.30709031,-.7624284,.12148893,0,1,1,7,0
6148,12,.24910186,-1.05057,.11544538,0,1,1,7,0
5069,12,.68501472,-.55329925,-.47660881,0,1,1,7,0
7504,12,.63284916,-1.1248443,-.12258745,0,1,1,7,0
920,12,.74177492,-.55386519,-.97079486,0,1,1,7,0
5244,12,.32721552,-.66189671,-.25093722,0,1,1,7,0
7050,12,.088573202,-.84158701,.67916787,0,1,1,7,0
1466,12,-.15971501,-1.3028325,1.3076576,0,1,1,7,0
6318,12,.78629339,-.53566128,-.78906918,0,1,1,7,0
9468,12,.56449223,-.012582825,-.84699583,0,1,1,7,0
2021,12,-.00080194621,-1.6571779,1.1175946,0,1,1,7,0
7865,12,.053809874,-1.0003762,.5872255,0,1,1,7,0
5026,12,.44914466,-.48102695,-.42727339,0,1,1,7,0
3337,12,.62575692,-.79224116,-.27642918,0,1,1,7,0
7614,12,.31886393,-.43485627,.1120041,0,1,1,7,0
3946,12,-.22001204,-1.0954914,1.175932,0,1,1,7,0
1396,12,.07856828,-1.3378731,1.0221905,0,1,1,7,0
584,12,.43299529,-1.270776,.39919803,0,1,1,7,0
188,12,.23738936,-.66603667,.33992413,0,1,1,7,0
5771,12,-.0018902915,-1.9252037,.92473096,0,1,1,7,0
1599,12,.92922741,-.15855025,-1.3505982,0,1,1,7,0
1592,12,.22750349,-1.4303195,.72767186,0,1,1,7,0
4244,12,.564587,-1.5970912,.94794792,0,1,1,7,0
9517,12,.30683857,-.056710172,-.26159251,0,1,1,7,0
3994,12,.20629941,-.95702708,.35875961,0,1,1,7,0
2426,12,.43368334,-.74737805,-.037376251,0,1,1,7,0
8501,12,-.34869885,-1.4223386,1.6150459,0,1,1,7,0
2496,12,.64815474,-.97645587,.15367621,0,1,1,7,0
4365,12,.4026964,-.47925434,-.2189481,0,1,1,7,0
2268,12,.36554813,-.88653827,.26037768,0,1,1,7,0
8653,12,.82319736,-.79152,-.65135378,0,1,1,7,0
9917,12,.51053655,-.45982084,-.54032093,0,1,1,7,0
7266,12,.3198581,-.57413137,-.035788003,0,1,1,7,0
187,12,.78758854,-.31099671,-.3999719,0,1,1,7,0
2187,12,.82016951,.04884275,-.95993745,0,1,1,7,0
1700,12,.11997979,-.98615998,.35484281,0,1,1,7,0
4560,12,.11918031,-.96169883,.59738517,0,1,1,7,0
9402,12,.38151526,-1.1097285,.17676765,0,1,1,7,0
9548,12,.23593315,-.2579906,.13516064,0,1,1,7,0
4312,12,.80565971,-1.091292,-.26656097,0,1,1,7,0
8557,12,.91756564,-.28508839,-1.1055031,0,1,1,7,0
6108,12,.21845609,-1.3328497,.13823576,0,1,1,7,0
8374,12,.28367513,-1.1382301,.61498755,0,1,1,7,0
7259,12,.70101893,-.26979706,-.61802012,0,1,1,7,0
7316,12,.53015739,-1.3036059,.46621931,0,1,1,7,0
2257,12,.7342999,.094815493,-1.1736945,0,1,1,7,0
5988,12,1.0493391,.023919281,-1.4519122,0,1,1,7,0
4143,12,.44940478,-.77777481,.19810109,0,1,1,7,0
4997,12,.32316232,-.41989347,.11174402,0,1,1,7,0
8368,12,.84405273,-.3085576,-1.1171401,0,1,1,7,0
1071,12,.59402066,-.32778531,-.33146703,0,1,1,7,0
7258,12,-.30903006,-1.415579,1.3895855,0,1,1,7,0
5015,12,.19172163,-1.0330168,.32030207,0,1,1,7,0
8651,12,.42005301,-.81772536,.068631999,0,1,1,7,0
6486,12,-.24419323,-2.0780838,1.6281306,0,1,1,7,0
981,12,.30192608,-.84096718,.21258856,0,1,1,7,0
7142,12,.32782781,-.7837739,-.14785004,0,1,1,7,0
4832,12,.76266891,.082240939,-1.0878112,0,1,1,7,0
7104,12,.19657348,-.85669118,.42611611,0,1,1,7,0
7257,12,.46136573,-1.1422209,.025315965,0,1,1,7,0
3692,12,.72199363,.63120145,-1.0022342,0,1,1,7,0
1489,12,.66548353,-.1300247,-1.0508934,0,1,1,7,0
6415,12,.41751283,-.21446197,-.43368259,0,1,1,7,0
1081,12,-.18478754,-2.1154125,1.6713283,0,1,1,7,0
4024,12,.82827926,.28008592,-1.0946463,0,1,1,7,0
3040,12,.33783832,-1.1523525,.23064864,0,1,1,7,0
644,12,.094510317,-1.8642944,1.1120167,0,1,1,7,0
374,12,.012055025,-1.9661129,1.2011986,0,1,1,7,0
6880,12,.17116387,-1.430463,.73903894,0,1,1,7,0
4285,12,.43896747,-1.5059755,.44183898,0,1,1,7,0
9379,12,.057479784,-.76408684,.50446332,0,1,1,7,0
82,12,.23136587,-1.2025094,.64529294,0,1,1,7,0
7308,12,.71122843,-1.1475792,-.25318149,0,1,1,7,0
7999,12,-.15941113,-1.4051148,.93410808,0,1,1,7,0
1238,12,.36881268,-1.0551404,.32604763,0,1,1,7,0
6278,12,.4978652,-.61966866,-.4342815,0,1,1,7,0
9980,12,.69586474,-.45241922,-.374066,0,1,1,7,0
6731,12,.47767964,-.9191941,.11175821,0,1,1,7,0
3248,12,.17147845,-1.0942318,.40543291,0,1,1,7,0
7077,12,.15222287,-1.5897295,1.0698278,0,1,1,7,0
651,12,.32498193,-.35052413,.16317153,0,1,1,7,0
1491,12,.48966357,-.10492051,-.41571793,0,1,1,7,0
9642,12,.32390118,-1.4178669,.6765095,0,1,1,7,0
6493,12,.58107167,-.91519099,-.31748909,0,1,1,7,0
8512,12,.30780628,-.73544461,-.11212099,0,1,1,7,0
9578,12,.65139604,-.24932288,-.42779168,0,1,1,7,0
1070,12,-.18962558,-.64941734,.15997748,0,1,1,7,0
5078,12,.11780068,-.86738914,.80691719,0,1,1,7,0
9101,12,.22167812,-1.7333131,.55736953,0,1,1,7,0
3245,12,-.25115472,-1.3979949,1.1206505,0,1,1,7,0
1493,12,.4125253,-.47703999,-.029042928,0,1,1,7,0
917,12,.34363934,-.99009502,-.018796287,0,1,1,7,0
4421,12,1.0592608,-.75640374,-.8297559,0,1,1,7,0
8527,12,-.15547004,-1.5044235,1.4895463,0,1,1,7,0
5955,12,.50511134,-.534527,-.30785415,0,1,1,7,0
5765,12,.49022585,-.21815017,-.53128779,0,1,1,7,0
9987,12,.80674672,-.53416568,-1.0171851,0,1,1,7,0
8802,12,.69857812,-.6892252,-.17163575,0,1,1,7,0
5612,12,.30086786,-1.2750084,.37394643,0,1,1,7,0
8318,12,.10549191,-.24803989,.38277039,0,1,1,7,0
9392,12,.8170495,-.1363114,-.994416,0,1,1,7,0
8334,12,.87120801,.083882593,-1.0647061,0,1,1,7,0
4105,12,.20827977,-.13862526,-.010998945,0,1,1,7,0
9457,12,.19100842,-.13801081,-.012787646,0,1,1,7,0
779,12,-.23563729,-1.7172807,1.4607047,0,1,1,7,0
2484,12,.53941572,-.45027053,-.49956781,0,1,1,7,0
3785,12,.70614541,-.42305601,-.61279589,0,1,1,7,0
3241,12,.3485795,-.31629974,-.38971359,0,1,1,7,0
3243,12,-.27593789,-1.7474757,1.5997407,0,1,1,7,0
9459,12,-.38174838,-2.332813,1.9752184,0,1,1,7,0
9630,12,.29116052,-.66276526,-.23762617,0,1,1,7,0
6424,12,.2897948,-1.1502125,.43846205,0,1,1,7,0
6429,12,.44472942,-.8376478,.43708527,0,1,1,7,0
8468,12,-.072753891,-1.46972,1.0112258,0,1,1,7,0
8345,12,.3876771,-.028889487,-.11879042,0,1,1,7,0
7250,12,.3614943,-1.109632,.60070986,0,1,1,7,0
1152,12,.12696551,-.062462427,-.10361756,0,1,1,7,0
5070,12,.16840728,-1.2246948,.84885716,0,1,1,7,0
9758,12,.26799858,-1.1460822,.43438029,0,1,1,7,0
8159,12,.2857103,-.83511758,.27642804,0,1,1,7,0
832,12,.71653926,-.2679998,-.61773515,0,1,1,7,0
2737,12,.1957213,-.98593688,.094702363,0,1,1,7,0
9129,12,-.40851265,-1.9269748,1.8063685,0,1,1,7,0
6977,12,.65402323,-.23351157,-.38698918,0,1,1,7,0
1318,12,-.37504324,-2.1055439,1.9430797,0,1,1,7,0
2743,12,.68131721,-.35006183,-.50831908,0,1,1,7,0
7655,12,.48024878,-1.1105545,.093283296,0,1,1,7,0
192,12,.077941358,-.65775144,.54191428,0,1,1,7,0
8164,12,.59991175,-.89698309,-.066554442,0,1,1,7,0
1294,12,.20031467,-1.2088704,.83009219,0,1,1,7,0
7898,12,-.31047773,-1.8432777,1.8912128,0,1,1,7,0
4326,12,.059465315,-1.4009588,.74342102,0,1,1,7,0
5854,12,.25172484,-.6436733,.010482364,0,1,1,7,0
7589,12,.068666503,-.6842044,.43713573,0,1,1,7,0
8235,12,-.29687929,-1.7114092,1.1224675,0,1,1,7,0
2814,12,-.22675917,-2.031944,1.7780639,0,1,1,7,0
1465,12,.043231081,-1.9100448,1.5865842,0,1,1,7,0
9847,12,.17011757,-.92747027,.48203892,0,1,1,7,0
1498,12,.0011402039,-1.525925,1.042504,0,1,1,7,0
6637,12,.024429193,-1.3976206,1.3492697,0,1,1,7,0
9,12,.12510695,-1.1510468,.63366741,0,1,1,7,0
1553,12,.19515407,-1.6150376,1.3264142,0,1,1,7,0
8065,12,.60538197,-.23485944,-.67554235,0,1,1,7,0
6080,12,.44608498,-.4181425,-.28567415,0,1,1,7,0
2885,12,.44712147,-.36375025,-.23197976,0,1,1,7,0
7954,12,-.18511701,-2.1568375,1.9591486,0,1,1,7,0
9333,12,.099356718,-1.0239611,.67864811,0,1,1,7,0
7246,12,-.33346272,-1.8859718,2.0982475,0,1,1,7,0
2017,12,.16118358,-1.2775295,.45714873,0,1,1,7,0
2334,12,.38285962,-.41977134,-.44962254,0,1,1,7,0
8956,12,.17726758,-.93377763,.11431879,0,1,1,7,0
6786,12,-.083110452,-1.3711272,.60780287,0,1,1,7,0
1500,12,.27683449,-.75216866,.5967049,0,1,1,7,0
14,12,.91640157,.32249516,-1.2128315,0,1,1,7,0
5187,12,.52637547,.25640625,-.89744413,0,1,1,7,0
7781,12,-.255209,-1.3051941,1.132187,0,1,1,7,0
3868,12,-.53172475,-1.0276377,.78453422,0,1,1,7,0
2867,12,.54284078,-.46596408,-.2073072,0,1,1,7,0
6992,12,.010270815,-2.0640383,1.090452,0,1,1,7,0
5429,12,.81899172,.26073515,-1.346596,0,1,1,7,0
2246,12,.25853428,-.52194548,-.19792949,0,1,1,7,0
3982,12,.25585976,-.82922,.17289369,0,1,1,7,0
7355,12,.23249984,-1.3775997,.56759691,0,1,1,7,0
4941,12,.051711764,-.88418347,.60998678,0,1,1,7,0
8420,12,.12125552,-.64245492,.33947194,0,1,1,7,0
1731,12,.60973078,-.14235163,-.82775098,0,1,1,7,0
6500,12,.23785493,-.83307672,.25665623,0,1,1,7,0
6474,12,.22710796,-1.197136,.35122222,0,1,1,7,0
7684,12,.47618568,-.32484287,-.738653,0,1,1,7,0
1111,12,.28743634,-.91494995,.11617137,0,1,1,7,0
7987,12,.38158882,-1.4207008,.55589664,0,1,1,7,0
3449,12,.042816661,-1.5142107,1.2544124,0,1,1,7,0
1502,12,.49840894,.17935082,-.91724175,0,1,1,7,0
9915,12,-.044126235,-1.1067981,.68030721,0,1,1,7,0
9094,12,.4247463,-.49847981,.19191721,0,1,1,7,0
8231,12,.65261084,-.79450887,.031681009,0,1,1,7,0
6075,12,.40809217,-.47111237,-.39833012,0,1,1,7,0
90,12,.42158878,-1.1162237,.53085291,0,1,1,7,0
3095,12,.41537511,-.73239207,-.098207839,0,1,1,7,0
9534,12,.32635072,-.72116637,.52329767,0,1,1,7,0
7513,12,1.2176602,-.62301373,-.91190869,0,1,1,7,0
2395,12,.75110841,-.23416479,-.64339209,0,1,1,7,0
1750,12,.3618384,-1.0165076,.40535432,0,1,1,7,0
6084,12,.11079792,-1.7384046,1.031769,0,1,1,7,0
173,12,.44210991,-.39599317,-.31621891,0,1,1,7,0
9554,12,.96542221,-.053435087,-1.4099592,0,1,1,7,0
4713,12,-.024266861,-1.0310634,.45910522,0,1,1,7,0
1695,12,.26852188,-1.6291293,.92215818,0,1,1,7,0
9671,12,.20952582,-.64215815,.054139819,0,1,1,7,0
7606,12,.66436112,-.64151275,-.69414204,0,1,1,7,0
8004,12,.23321673,-.38314864,-.35557151,0,1,1,7,0
1504,12,.082154423,-.28160918,.53402907,0,1,1,7,0
8913,12,.36441693,-.34523702,-.22436292,0,1,1,7,0
7777,12,.33584598,-.71014118,.20440759,0,1,1,7,0
5431,12,.14018847,-.89908367,.64298922,0,1,1,7,0
140,12,-.079498895,-.77730829,.86285096,0,1,1,7,0
1562,12,.1730582,-.79817337,.54242164,0,1,1,7,0
9007,12,.39359492,-.85077995,.15542993,0,1,1,7,0
1683,12,-.006529666,-1.6128936,1.2631503,0,1,1,7,0
4566,12,.32018986,-.36474314,-.1268371,0,1,1,7,0
8823,12,.52042383,.16455898,-1.0467349,0,1,1,7,0
780,12,.5334326,-.74407148,-.38047364,0,1,1,7,0
7959,12,.41417846,-.65905893,.10135183,0,1,1,7,0
5013,12,.4949955,-.57659632,-.086962186,0,1,1,7,0
1703,12,.19621781,-.84375298,.29806477,0,1,1,7,0
3239,12,.66188139,-.65544647,-.5802567,0,1,1,7,0
669,12,.55255574,-.6273368,-.57496899,0,1,1,7,0
332,12,.5135448,-.65552527,-.43186539,0,1,1,7,0
8299,12,-.13536395,-1.4057086,1.0493926,0,1,1,7,0
128,12,.32963225,-.94152737,.25389209,0,1,1,7,0
6016,12,.11123768,-1.1708778,.44846952,0,1,1,7,0
4433,12,.70740336,-.86892349,-.033311255,0,1,1,7,0
9808,12,.52253038,-.66937506,-.40103492,0,1,1,7,0
8524,12,.34719053,-.96980816,.15315369,0,1,1,7,0
7557,12,.44938549,-.87365013,-.11916121,0,1,1,7,0
7784,12,.28288382,-.56569898,.089032136,0,1,1,7,0
4400,12,.10333969,-1.1259916,1.0056524,0,1,1,7,0
6504,12,-.25280464,-1.395537,1.2601503,0,1,1,7,0
7878,12,-.0087606981,-1.8031653,1.4096879,0,1,1,7,0
6430,12,.69286102,-.25783861,-.6747669,0,1,1,7,0
8677,12,.20460857,-1.0731766,.51040256,0,1,1,7,0
937,12,.030398658,-1.8202984,1.1840777,0,1,1,7,0
4883,12,.36631316,-1.1862868,.19197774,0,1,1,7,0
5953,12,.32930106,-1.7997956,.80613536,0,1,1,7,0
6853,12,.70666295,-.24747187,-.87246615,0,1,1,7,0
6789,12,.46387693,-.83936799,.171416,0,1,1,7,0
6959,12,-.02640737,-.9910996,.90492851,0,1,1,7,0
7236,12,.089371108,-1.2327319,.69783968,0,1,1,7,0
6824,12,.71034312,-.56620765,-1.1606696,0,1,1,7,0
3134,12,-.13490482,-1.9750292,1.9857738,0,1,1,7,0
139,12,-.16134208,-1.1386329,.83284754,0,1,1,7,0
6198,12,.089770526,-1.103875,.52857184,0,1,1,7,0
6145,12,.12723431,-1.3933057,.48137373,0,1,1,7,0
9672,12,-.30512378,-.90024799,1.0371517,0,1,1,7,0
6744,12,.68701708,-1.0046504,.071403533,0,1,1,7,0
4527,12,-.12261403,-1.5155305,1.023381,0,1,1,7,0
8778,12,.15502691,-1.4570956,.64317501,0,1,1,7,0
5114,12,.46603566,-.64781159,-.33588171,0,1,1,7,0
2439,12,.072976872,-1.2987158,.30798334,0,1,1,7,0
8841,12,.046060439,-.53157264,.026502769,0,1,1,7,0
2860,12,-.0018458649,-1.7127267,1.0506616,0,1,1,7,0
5901,12,.4823671,-.39431503,-.5300051,0,1,1,7,0
4157,12,.51720864,-.037746765,-.45938331,0,1,1,7,0
7234,12,.19142134,-1.6150523,.94818085,0,1,1,7,0
7615,12,.12231132,-1.4609797,.84355974,0,1,1,7,0
7521,12,.10066363,-1.0311799,.709149,0,1,1,7,0
2647,12,.46967006,-.018259045,-.75982624,0,1,1,7,0
6943,12,.2576111,-.50977558,-.17741092,0,1,1,7,0
2238,12,.22561891,-1.2733713,.79774123,0,1,1,7,0
935,12,-.12369286,-1.8442856,1.525206,0,1,1,7,0
9040,12,.68566948,-.3446725,-.66594607,0,1,1,7,0
7233,12,.26639226,-.99174035,.3490507,0,1,1,7,0
9977,12,.37700024,-1.1025308,.38235685,0,1,1,7,0
9678,12,.077131614,-2.1155598,1.4575207,0,1,1,7,0
2575,12,.33149064,-.82041144,.12143762,0,1,1,7,0
1009,12,.010153043,-.64070165,.33675712,0,1,1,7,0
6507,12,.31561983,-1.195791,.41147912,0,1,1,7,0
4377,12,.17711017,-1.4494718,.70219451,0,1,1,7,0
2237,12,.59865725,-.51630598,-.3864339,0,1,1,7,0
8562,12,.3148421,-.57193047,-.31253377,0,1,1,7,0
7217,12,-.0045676744,-1.3403335,.95962107,0,1,1,7,0
2255,12,.38781798,-.70911634,.21339524,0,1,1,7,0
7495,12,.39771318,-1.2606208,.46455938,0,1,1,7,0
4343,12,.2074431,-1.4125907,.48155305,0,1,1,7,0
1724,12,.5629161,-1.253855,.33993775,0,1,1,7,0
4887,12,.19047728,-.92349046,.17837918,0,1,1,7,0
3511,12,-.2116836,-1.3715475,1.261463,0,1,1,7,0
6391,12,-.39114717,-1.6596578,1.8750635,0,1,1,7,0
8076,12,.43011698,-.84872591,.028061949,0,1,1,7,0
3170,12,.42636788,-.19190443,-.40939456,0,1,1,7,0
4389,12,.5397343,-.63513231,-.50116432,0,1,1,7,0
2236,12,.64636743,-.87725222,-.30258667,0,1,1,7,0
2517,12,.15609515,-.54694539,.16155672,0,1,1,7,0
6211,12,.073375501,-1.475564,.34784001,0,1,1,7,0
5868,12,.13398954,-.85643816,.12885134,0,1,1,7,0
3912,12,.60320681,-.97983497,.078397393,0,1,1,7,0
1402,12,.29919279,-.84658724,.2260242,0,1,1,7,0
8328,12,-.063470945,-1.0381881,.8637265,0,1,1,7,0
273,12,.56415552,-.44730616,-.53328764,0,1,1,7,0
3580,12,-.094307683,-1.0771173,1.0618571,0,1,1,7,0
4544,12,-.09019129,-1.3755212,.52184939,0,1,1,7,0
2059,12,.20509076,-1.3748208,.79653215,0,1,1,7,0
228,12,.42203116,-.23605874,-.68968588,0,1,1,7,0
9306,12,.031046398,-1.4079062,.83219784,0,1,1,7,0
4274,12,.18642107,-.71405399,-.015049355,0,1,1,7,0
7067,12,.58911926,-.24444839,-.5542621,0,1,1,7,0
9967,12,.67978901,-.21757534,-.64930499,0,1,1,7,0
5243,12,.16688043,-1.0854682,.38091806,0,1,1,7,0
5909,12,.35748193,-.77798784,-.14329308,0,1,1,7,0
4080,12,.60774606,-1.3011487,.12856197,0,1,1,7,0
4450,12,.19679731,-.53098905,.40629315,0,1,1,7,0
3640,12,.54736447,-.073449343,-.90781903,0,1,1,7,0
7042,12,.25967759,-1.0007935,.42152804,0,1,1,7,0
1516,12,.33190235,-1.1296051,-.018241676,0,1,1,7,0
6099,12,.084531471,-1.7509681,1.1950406,0,1,1,7,0
3169,12,.26972619,-.95055175,.29983735,0,1,1,7,0
2815,12,.31620187,-.72081476,.066325285,0,1,1,7,0
1725,12,-.071609654,-1.601845,1.2899494,0,1,1,7,0
6476,12,.45102558,-.65652686,-.40441328,0,1,1,7,0
7829,12,.2205399,-.80880725,.4127236,0,1,1,7,0
4357,12,-.40869942,-2.1642704,2.0564494,0,1,1,7,0
6513,12,.66920781,-.17094664,-.84944689,0,1,1,7,0
5539,12,.31013146,-.79530686,-.018371189,0,1,1,7,0
4931,12,.75816208,.19384834,-.95117015,0,1,1,7,0
9644,12,.8671158,.17475498,-1.2375871,0,1,1,7,0
1557,12,-.16892861,-.90357608,1.1467749,0,1,1,7,0
6282,12,.12921551,-1.0099961,.4677186,0,1,1,7,0
3415,12,.41716444,-.82437766,-.25406301,0,1,1,7,0
6494,12,1.1389771,-.30900902,-1.0517353,0,1,1,7,0
3051,12,.22056343,-.60429657,.040834606,0,1,1,7,0
9196,12,.47003382,-.77697515,-.15010093,0,1,1,7,0
4150,12,.23099245,-1.0228939,.74160057,0,1,1,7,0
