run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
215,2,-1.8303281,-2.7350535,3.851805,1,1,1,7,0
6356,2,-2.2883532,-2.4316118,4.3542995,1,1,1,7,0
2590,2,-1.4580199,-1.7835222,3.3218744,1,1,1,7,0
3855,2,-2.1715875,-3.3987095,4.8272848,1,1,1,7,0
7766,2,-2.2341945,-3.7281082,5.4420033,1,1,1,7,0
3147,2,-1.2790073,-1.5420822,2.7508521,1,1,1,7,0
4478,2,-1.4109799,-2.0944557,3.6909754,1,1,1,7,0
468,2,-1.9798049,-3.0182877,4.6152267,1,1,1,7,0
7272,2,-2.2748237,-2.5843265,4.3455443,1,1,1,7,0
2240,2,-1.789993,-2.4227724,3.9835627,1,1,1,7,0
1245,2,-2.0684314,-2.3721695,3.7827294,1,1,1,7,0
1797,2,-2.199825,-3.0737765,4.3977013,1,1,1,7,0
6243,2,-2.1096354,-1.6325709,2.9166422,1,1,1,7,0
5998,2,-2.483202,-2.2640238,4.3539109,1,1,1,7,0
8305,2,-1.5919548,-2.1191027,4.0629325,1,1,1,7,0
4247,2,-2.1617503,-2.1737251,3.8954859,1,1,1,7,0
1213,2,-1.9391642,-2.1400855,4.0105739,1,1,1,7,0
1017,2,-1.8655647,-1.7846227,3.8145008,1,1,1,7,0
4596,2,-1.7886566,-2.401464,3.8644645,1,1,1,7,0
1394,2,-2.1753275,-2.8513005,4.6875439,1,1,1,7,0
9667,2,-2.2069499,-3.2742155,4.7555203,1,1,1,7,0
6351,2,-1.5852587,-1.2248986,2.0749304,1,1,1,7,0
8427,2,-2.4846091,-3.1943576,5.323431,1,1,1,7,0
4678,2,-2.2320719,-3.0640144,5.0911918,1,1,1,7,0
8668,2,-2.1596789,-3.0775123,4.8288951,1,1,1,7,0
6350,2,-2.3215826,-3.0296113,5.0582542,1,1,1,7,0
4292,2,-2.2005088,-1.8869164,4.4594545,1,1,1,7,0
3431,2,-2.0900385,-2.7350101,4.8873053,1,1,1,7,0
7516,2,-1.7829342,-1.7836181,3.3559108,1,1,1,7,0
7229,2,-2.3258736,-2.0323892,4.4616899,1,1,1,7,0
7699,2,-1.9902767,-2.0665433,4.0380316,1,1,1,7,0
4055,2,-1.6499299,-2.5564377,3.7746491,1,1,1,7,0
2115,2,-2.0292897,-2.4901788,4.0296054,1,1,1,7,0
6348,2,-1.9801329,-1.8600643,3.4889588,1,1,1,7,0
4240,2,-1.6005491,-2.3754382,3.5087304,1,1,1,7,0
9963,2,-1.840276,-2.4041696,3.9254491,1,1,1,7,0
6310,2,-1.5590031,-2.3551061,3.6801527,1,1,1,7,0
6469,2,-1.7363353,-2.4770899,3.7121315,1,1,1,7,0
6299,2,-1.3974895,-1.2420229,3.1600003,1,1,1,7,0
7763,2,-1.8567934,-2.8724158,4.5067835,1,1,1,7,0
6204,2,-2.5605807,-3.2804084,4.7539949,1,1,1,7,0
2390,2,-2.090157,-1.9913779,3.9215357,1,1,1,7,0
6010,2,-1.3927026,-1.9762107,3.6818666,1,1,1,7,0
6728,2,-1.5208923,-1.5321894,3.150784,1,1,1,7,0
3099,2,-1.6547444,-2.4557762,3.8273168,1,1,1,7,0
4619,2,-1.5091007,-1.2040868,2.8462594,1,1,1,7,0
4932,2,-1.7413642,-2.1988797,3.8135068,1,1,1,7,0
3701,2,-2.2660694,-2.4358041,4.7421165,1,1,1,7,0
2359,2,-2.0132895,-2.1775184,4.2747369,1,1,1,7,0
7011,2,-1.6186571,-1.0915176,2.6372902,1,1,1,7,0
1672,2,-1.998423,-2.4641945,4.1968775,1,1,1,7,0
1077,2,-2.0598469,-2.0549207,4.2292886,1,1,1,7,0
6855,2,-1.8535209,-2.6301594,4.4734535,1,1,1,7,0
2214,2,-1.8675778,-1.8208693,3.9110134,1,1,1,7,0
6234,2,-2.1558294,-3.0423212,4.9907784,1,1,1,7,0
1195,2,-2.3529241,-3.3235252,5.3227396,1,1,1,7,0
8651,2,-2.067354,-2.5264263,4.1158381,1,1,1,7,0
7033,2,-1.7675167,-2.7848196,4.5296412,1,1,1,7,0
8220,2,-2.5717216,-2.4466963,4.3799872,1,1,1,7,0
1546,2,-1.9671341,-1.850628,3.9431891,1,1,1,7,0
4231,2,-1.884307,-2.3643534,4.1573052,1,1,1,7,0
892,2,-1.6463424,-2.3012319,4.1369982,1,1,1,7,0
983,2,-2.1307764,-2.1863198,4.1680689,1,1,1,7,0
1263,2,-1.9022714,-2.6804466,3.8580809,1,1,1,7,0
5071,2,-1.6402837,-2.1808972,3.1892056,1,1,1,7,0
8353,2,-1.8934069,-2.2749193,4.1768279,1,1,1,7,0
9456,2,-1.8362321,-2.4400508,4.9006019,1,1,1,7,0
7045,2,-1.3152046,-1.3816309,2.7942715,1,1,1,7,0
8502,2,-.67003489,-2.0695071,3.8741488,1,1,1,7,0
6886,2,-1.6681119,-2.1356306,3.4015901,1,1,1,7,0
1100,2,-1.5386399,-1.236099,3.1754558,1,1,1,7,0
9928,2,-1.6460103,-2.4153168,3.6653299,1,1,1,7,0
2518,2,-1.7080412,-1.9715321,4.1790671,1,1,1,7,0
6338,2,-2.1280901,-2.8560553,4.4350195,1,1,1,7,0
9780,2,-1.890321,-2.2572083,4.130825,1,1,1,7,0
8214,2,-.97983319,-1.7570767,2.6827679,1,1,1,7,0
4083,2,-1.5415386,-1.6092098,2.8193932,1,1,1,7,0
6337,2,-2.4953651,-2.5996792,5.0119967,1,1,1,7,0
8820,2,-1.8907553,-1.6656481,3.6291614,1,1,1,7,0
396,2,-1.5373585,-1.9077064,3.1981802,1,1,1,7,0
4232,2,-1.4469863,-2.2155941,4.4515686,1,1,1,7,0
6336,2,-1.9350817,-1.7804303,3.786664,1,1,1,7,0
6938,2,-2.1738846,-3.0376427,4.0547881,1,1,1,7,0
8247,2,-1.6904155,-2.1607146,4.2183943,1,1,1,7,0
6208,2,.41180962,-1.4661062,2.8457632,1,1,1,7,0
3666,2,-1.8645643,-1.4390494,3.5749071,1,1,1,7,0
2531,2,-2.5723305,-3.7185605,5.0888114,1,1,1,7,0
804,2,-2.0150361,-3.0022457,4.6072459,1,1,1,7,0
1495,2,-1.3895248,-1.4693325,3.2979872,1,1,1,7,0
5179,2,-2.2030792,-2.4289346,4.362802,1,1,1,7,0
3052,2,-1.639689,-2.6756077,4.2388687,1,1,1,7,0
2663,2,-1.7904443,-2.1717162,4.171947,1,1,1,7,0
2838,2,-2.2943044,-2.8961105,5.4924908,1,1,1,7,0
5584,2,-2.1976993,-3.0248368,4.8148417,1,1,1,7,0
4233,2,-1.7333676,-1.281574,3.0443761,1,1,1,7,0
1952,2,-1.7067153,-1.5005773,3.3762498,1,1,1,7,0
1399,2,-1.6500237,-2.1394491,3.434525,1,1,1,7,0
5864,2,-2.1267672,-2.3511143,3.9444783,1,1,1,7,0
7707,2,-1.234133,-2.0734079,3.1079657,1,1,1,7,0
8176,2,-1.4146204,-2.014158,3.5251188,1,1,1,7,0
9882,2,-1.6485044,-2.2878079,3.1584356,1,1,1,7,0
1808,2,-1.8214068,-2.5039222,4.496809,1,1,1,7,0
1958,2,-.96036994,-2.3105943,4.4359312,1,1,1,7,0
3091,2,-1.6281431,-1.9852324,3.4890549,1,1,1,7,0
8175,2,-1.5527118,-2.5025709,4.3013091,1,1,1,7,0
6330,2,-2.0060472,-2.3056936,3.645596,1,1,1,7,0
2927,2,-1.8906242,-2.6814649,4.1591101,1,1,1,7,0
7987,2,-2.0111294,-2.6444371,4.7527885,1,1,1,7,0
9117,2,-2.3634913,-1.4623728,2.5682569,1,1,1,7,0
4183,2,-1.6393155,-1.2607576,3.2017248,1,1,1,7,0
9076,2,-1.8207301,-1.8295836,3.4940562,1,1,1,7,0
5777,2,-1.6173913,-1.1073617,2.6341474,1,1,1,7,0
5112,2,-2.5196443,-2.6468155,5.0139356,1,1,1,7,0
3220,2,-2.1364431,-2.6288192,3.6343863,1,1,1,7,0
613,2,-2.147249,-3.2940493,4.8283639,1,1,1,7,0
4335,2,-1.756603,-1.4882871,2.8276675,1,1,1,7,0
480,2,-1.688091,-2.4846089,3.8447328,1,1,1,7,0
6327,2,-1.3783275,-2.3568189,3.0399387,1,1,1,7,0
637,2,.50382876,-1.5164644,2.8222947,1,1,1,7,0
5385,2,-1.9704142,-1.9741398,4.2159309,1,1,1,7,0
2467,2,-2.5871663,-3.3278642,5.6200509,1,1,1,7,0
2774,2,-1.5496515,-1.5305465,3.0451214,1,1,1,7,0
4198,2,-2.1541917,-2.5933721,4.4832768,1,1,1,7,0
3343,2,-1.8222007,-1.6330436,3.4660802,1,1,1,7,0
7367,2,-1.9101492,-1.954514,4.2376909,1,1,1,7,0
6325,2,-1.7753159,-1.2107278,2.6160135,1,1,1,7,0
1812,2,-2.488219,-2.5830116,5.0508947,1,1,1,7,0
9639,2,-1.882591,-2.3529055,4.1818752,1,1,1,7,0
5945,2,-2.3270664,-3.5842657,5.3277173,1,1,1,7,0
927,2,-1.6774877,-1.8910512,3.8476164,1,1,1,7,0
2581,2,-1.7960522,-2.3841379,3.7340577,1,1,1,7,0
1066,2,-1.6251128,-1.5748239,3.0401886,1,1,1,7,0
321,2,-2.0327501,-2.0103884,3.9764416,1,1,1,7,0
8171,2,-1.6531707,-2.4135997,3.8063612,1,1,1,7,0
5986,2,-1.5258076,-2.2325587,3.6096959,1,1,1,7,0
6682,2,-1.734408,-2.0364261,3.5368898,1,1,1,7,0
244,2,-1.9147134,-2.7360682,4.2378755,1,1,1,7,0
6322,2,-1.9051138,-1.8637058,3.5029411,1,1,1,7,0
9656,2,-1.9386166,-1.5799614,3.7752242,1,1,1,7,0
5418,2,-1.2792057,-2.5527821,4.6934395,1,1,1,7,0
4022,2,-1.9868823,-2.9628727,4.8813386,1,1,1,7,0
1807,2,-1.5353816,-2.605195,3.6765015,1,1,1,7,0
891,2,-2.2641275,-2.5873883,4.6227961,1,1,1,7,0
9759,2,-1.2608438,-1.3511655,2.3728206,1,1,1,7,0
6760,2,-1.4156911,-2.1342006,3.2203116,1,1,1,7,0
2845,2,-1.48343,-2.5019991,3.2405386,1,1,1,7,0
5566,2,-1.1264431,-1.8924955,3.771224,1,1,1,7,0
4002,2,-1.7120503,-2.9723375,4.3200269,1,1,1,7,0
1815,2,-1.5026761,-1.8393806,2.9369102,1,1,1,7,0
474,2,-1.7995657,-2.5258052,3.3613198,1,1,1,7,0
9324,2,-1.6005491,-2.3754382,3.5087304,1,1,1,7,0
7936,2,-1.7416539,-2.1160839,3.5498998,1,1,1,7,0
2310,2,-1.98826,-3.1133487,4.6550388,1,1,1,7,0
3069,2,-.95554954,-2.2133963,3.7501075,1,1,1,7,0
5432,2,-2.167748,-1.8030103,3.690428,1,1,1,7,0
7117,2,-2.458029,-3.4797175,5.6115375,1,1,1,7,0
453,2,-1.8441825,-1.8706248,3.7835226,1,1,1,7,0
6851,2,-2.0139105,-2.2072515,3.4771986,1,1,1,7,0
858,2,-1.8560622,-2.3266945,4.0187173,1,1,1,7,0
3891,2,-1.6825821,-2.8329563,3.9338527,1,1,1,7,0
208,2,-1.8273327,-2.0152197,3.3349872,1,1,1,7,0
3741,2,-1.6542081,-1.7774746,3.9364345,1,1,1,7,0
406,2,-1.8004063,-3.3519237,4.4210134,1,1,1,7,0
9485,2,-2.5635638,-2.7640789,3.6244569,1,1,1,7,0
5934,2,-2.0147114,-2.4119799,4.4336629,1,1,1,7,0
2269,2,-1.7334762,-2.5474486,3.9856529,1,1,1,7,0
1758,2,-2.1144364,-2.5036521,4.372736,1,1,1,7,0
6977,2,-2.1321127,-2.6285417,4.5891938,1,1,1,7,0
1009,2,-2.2187803,-2.9692912,4.8431377,1,1,1,7,0
1817,2,-2.0249701,-1.7911483,3.3223333,1,1,1,7,0
9334,2,-1.8600115,-2.0707643,4.027802,1,1,1,7,0
5022,2,-1.8244182,-2.5171759,3.97351,1,1,1,7,0
3945,2,-2.1745067,-2.3435643,3.8023429,1,1,1,7,0
9579,2,-1.7446096,-2.4643593,3.7413108,1,1,1,7,0
5056,2,-1.5937382,-2.288635,3.1186368,1,1,1,7,0
9673,2,-2.1943872,-2.9892852,4.2147808,1,1,1,7,0
8501,2,-1.9277952,-1.82889,3.6175201,1,1,1,7,0
8598,2,-1.2798417,-.92255664,2.8624873,1,1,1,7,0
1959,2,-1.7509104,-2.0075374,3.9126422,1,1,1,7,0
531,2,-1.9264169,-2.444963,4.0721812,1,1,1,7,0
4301,2,-1.6644285,-2.2316816,3.9476707,1,1,1,7,0
928,2,-2.5076258,-3.5723002,5.812202,1,1,1,7,0
5388,2,-1.5380069,-1.005193,2.6435435,1,1,1,7,0
6586,2,-2.1563458,-2.899359,5.047708,1,1,1,7,0
9112,2,-1.626829,-2.0429964,3.4763837,1,1,1,7,0
9635,2,-1.8222007,-1.6330436,3.4660802,1,1,1,7,0
9495,2,-2.2094011,-2.5021908,4.2773986,1,1,1,7,0
1820,2,-2.3186564,-2.2125547,4.0779405,1,1,1,7,0
547,2,-1.865451,-2.1402552,3.5656657,1,1,1,7,0
4973,2,-1.7429668,-1.9453175,3.500802,1,1,1,7,0
1041,2,-2.376807,-3.1181972,5.193459,1,1,1,7,0
9057,2,-.25312012,-2.8733845,5.0016375,1,1,1,7,0
5715,2,-1.739224,-1.2515976,3.4703002,1,1,1,7,0
6308,2,-1.4692308,-1.5320659,2.9181728,1,1,1,7,0
4423,2,-1.6015972,-2.3328171,4.4153161,1,1,1,7,0
6083,2,-2.5591505,-2.4841559,4.5184674,1,1,1,7,0
6462,2,-1.8776124,-2.222182,3.8090217,1,1,1,7,0
4647,2,-1.8356676,-2.1409502,3.9261901,1,1,1,7,0
2690,2,-1.5781995,-2.4731879,3.8522305,1,1,1,7,0
7750,2,-1.4204131,-1.9556569,3.5692337,1,1,1,7,0
8317,2,-2.2407315,-3.1049426,5.0939155,1,1,1,7,0
8163,2,-1.6338022,-2.4138737,3.2897396,1,1,1,7,0
5906,2,-1.6364292,-2.2036965,3.647248,1,1,1,7,0
3473,2,-2.0464656,-2.8060284,3.7763908,1,1,1,7,0
787,2,-2.7516274,-3.3980658,6.0571003,1,1,1,7,0
4843,2,-1.8289881,-2.9167519,4.0321579,1,1,1,7,0
5883,2,-2.4887092,-3.1277258,5.128036,1,1,1,7,0
2874,2,-2.0369203,-2.035449,3.9770012,1,1,1,7,0
8046,2,-1.6378099,-2.9645278,4.9256577,1,1,1,7,0
5671,2,-1.9494355,-2.8993828,4.6409297,1,1,1,7,0
1065,2,-1.6312479,-2.0782299,4.2599883,1,1,1,7,0
6991,2,-1.8036488,-1.879316,3.4357779,1,1,1,7,0
4877,2,-1.6270862,-1.9897963,3.6110313,1,1,1,7,0
8801,2,-2.3098478,-2.6371007,4.795855,1,1,1,7,0
9478,2,-2.3426511,-3.6331341,5.0249429,1,1,1,7,0
2560,2,-2.2503943,-2.0738661,3.7201018,1,1,1,7,0
5059,2,-1.4732871,-1.3302742,2.7673559,1,1,1,7,0
1746,2,-1.8139728,-2.1791444,3.4987369,1,1,1,7,0
6067,2,-1.7971331,-1.6772022,3.3900619,1,1,1,7,0
1821,2,-2.4791725,-3.477664,5.4377408,1,1,1,7,0
3793,2,-1.9537292,-2.7177863,4.466949,1,1,1,7,0
521,2,-2.1392989,-3.6729474,5.2503271,1,1,1,7,0
8875,2,-2.093293,-3.4164746,4.6254683,1,1,1,7,0
7953,2,-2.3251457,-2.5733633,4.707633,1,1,1,7,0
1822,2,-1.2972052,-1.0735602,2.3041382,1,1,1,7,0
2125,2,-1.5589571,-2.0159855,3.3895361,1,1,1,7,0
3438,2,-1.9248068,-2.6549971,3.9448476,1,1,1,7,0
7571,2,-1.8419038,-2.4814622,4.0742478,1,1,1,7,0
3865,2,-1.6296457,-2.0547194,3.3263745,1,1,1,7,0
1422,2,-2.0456891,-2.2544923,4.3197532,1,1,1,7,0
5195,2,-1.9429029,-2.7548668,4.1775951,1,1,1,7,0
919,2,-1.4357281,-1.492009,3.4284246,1,1,1,7,0
7774,2,-1.3180139,-1.7683195,2.7153389,1,1,1,7,0
5988,2,-2.0624077,-1.8584809,3.9550836,1,1,1,7,0
707,2,-1.9145181,-3.1964052,4.1747923,1,1,1,7,0
8868,2,-1.7146537,-1.6399285,3.6174579,1,1,1,7,0
9476,2,-1.2768217,-1.4886296,3.3539917,1,1,1,7,0
6020,2,-1.7238811,-2.4080448,4.4034519,1,1,1,7,0
1825,2,-2.2402885,-2.3503304,4.5488005,1,1,1,7,0
2320,2,-2.0561569,-3.1479926,4.913878,1,1,1,7,0
8157,2,-1.857592,-2.2052619,4.077714,1,1,1,7,0
3906,2,-1.4250785,-1.6604816,2.9470339,1,1,1,7,0
9072,2,-1.9470408,-2.3049574,3.6940033,1,1,1,7,0
3463,2,-2.1234503,-2.8544006,4.7445316,1,1,1,7,0
9700,2,-1.8891904,-1.8466078,3.7801645,1,1,1,7,0
6295,2,-2.2817895,-2.67572,4.334518,1,1,1,7,0
2299,2,-1.8684578,-1.268182,2.9673615,1,1,1,7,0
9522,2,-1.5141555,-1.5957531,3.2979798,1,1,1,7,0
5410,2,-2.2531109,-3.0107396,4.4529991,1,1,1,7,0
6294,2,-2.2145565,-2.3990283,4.9091249,1,1,1,7,0
3259,2,-1.8793073,-1.7840356,3.6258333,1,1,1,7,0
900,2,-1.5077713,-2.082535,2.9130461,1,1,1,7,0
1627,2,-1.892249,-1.7529533,4.0482044,1,1,1,7,0
3443,2,-2.3305748,-2.9671164,4.943964,1,1,1,7,0
2916,2,-1.4486877,-1.8411485,2.7587099,1,1,1,7,0
8587,2,-1.7958708,-2.0759401,3.6395128,1,1,1,7,0
6643,2,-1.5540212,-1.971983,2.8133752,1,1,1,7,0
6292,2,-1.9741615,-2.3670161,4.166657,1,1,1,7,0
7493,2,-1.922617,-1.958956,3.3542893,1,1,1,7,0
1526,2,-1.6955522,-2.5122478,3.5349576,1,1,1,7,0
2290,2,-1.5182275,-1.7523557,2.9161148,1,1,1,7,0
692,2,-2.2669566,-3.2441778,4.5415912,1,1,1,7,0
3771,2,-1.7087523,-1.6097593,2.9016349,1,1,1,7,0
8047,2,-1.3777304,-1.1381528,2.730372,1,1,1,7,0
8356,2,-1.7586379,-2.2055328,3.6037619,1,1,1,7,0
9054,2,-1.5426707,-2.0648375,3.5973499,1,1,1,7,0
9004,2,-1.7813666,-2.4013641,4.0954499,1,1,1,7,0
6649,2,-2.164201,-2.4492598,4.8475885,1,1,1,7,0
3153,2,-1.9320859,-3.258081,4.378438,1,1,1,7,0
9043,2,-1.7086322,-2.149965,3.595453,1,1,1,7,0
6575,2,-2.4673011,-3.1342156,5.4523482,1,1,1,7,0
6990,2,-2.2080481,-3.1008766,5.1720505,1,1,1,7,0
7924,2,-2.1630967,-2.2585552,4.5167766,1,1,1,7,0
4147,2,-1.6881604,-1.9918826,3.740329,1,1,1,7,0
8861,2,-2.1855609,-2.1945827,4.2901192,1,1,1,7,0
2638,2,-1.8450352,-1.7550176,3.4722722,1,1,1,7,0
5185,2,-1.9169443,-2.5790732,3.8881152,1,1,1,7,0
7647,2,-2.0727417,-3.0343556,4.5806828,1,1,1,7,0
9231,2,-1.4490958,-2.6448822,3.9523566,1,1,1,7,0
315,2,-2.7999976,-2.4533048,4.0863132,1,1,1,7,0
1620,2,-1.6915141,-1.5501373,2.9564283,1,1,1,7,0
8966,2,-1.8700565,-2.2348411,3.7984097,1,1,1,7,0
7265,2,-1.3640289,-2.2025142,3.4216743,1,1,1,7,0
6089,2,-.018110426,-2.7220349,4.8019047,1,1,1,7,0
1831,2,-1.9942361,-1.8977998,3.8180218,1,1,1,7,0
5395,2,-2.1864457,-2.4688621,4.7269106,1,1,1,7,0
1990,2,-1.8486569,-2.3868546,4.2809772,1,1,1,7,0
9637,2,-1.3066621,-1.8446119,2.7694187,1,1,1,7,0
960,2,-2.1420004,-1.9526266,3.5570977,1,1,1,7,0
9443,2,-1.7530292,-2.8712864,3.9121201,1,1,1,7,0
6388,2,-1.9205928,-2.3155344,4.1546082,1,1,1,7,0
4203,2,-2.318572,-3.2658687,5.2748113,1,1,1,7,0
3210,2,-1.9191017,-1.5659502,3.0220292,1,1,1,7,0
6283,2,-1.9656417,-1.97796,4.1687627,1,1,1,7,0
9892,2,-1.8986959,-1.8246186,3.8457479,1,1,1,7,0
1484,2,-1.8572457,-1.6960828,3.6979346,1,1,1,7,0
4054,2,-1.7291887,-2.7685111,3.9482329,1,1,1,7,0
9526,2,-2.0318789,-2.704839,4.6451316,1,1,1,7,0
3075,2,-1.7075475,-1.8345038,3.9118657,1,1,1,7,0
5770,2,-1.9143251,-2.3772125,4.0162058,1,1,1,7,0
7915,2,-2.5910273,-2.8243978,5.4110422,1,1,1,7,0
5102,2,-2.1239486,-1.4629961,3.3392653,1,1,1,7,0
478,2,-1.7134583,-2.2463653,4.1479039,1,1,1,7,0
9418,2,-1.8212672,-2.3377428,4.0520048,1,1,1,7,0
4609,2,-1.9270893,-2.1244988,3.7906706,1,1,1,7,0
8148,2,-1.435333,-2.8725953,4.3585711,1,1,1,7,0
4246,2,.34636405,-1.90605,3.183284,1,1,1,7,0
1336,2,-2.0045457,-2.8283556,4.4124708,1,1,1,7,0
4126,2,-2.1404796,-2.529464,4.5762029,1,1,1,7,0
9911,2,-1.8708031,-2.3231246,4.3523664,1,1,1,7,0
9970,2,-1.7740916,-2.1755271,3.7380683,1,1,1,7,0
9051,2,-2.2517209,-2.0743866,3.7741385,1,1,1,7,0
2619,2,-2.4623501,-1.7346344,3.7215798,1,1,1,7,0
4028,2,-1.3628061,-1.7176446,2.9006436,1,1,1,7,0
2156,2,-1.4762478,-1.7937239,3.1605546,1,1,1,7,0
3759,2,-1.6941489,-2.5968063,3.8060741,1,1,1,7,0
5186,2,-1.8968499,-2.7321949,4.468647,1,1,1,7,0
9575,2,-1.2251576,-1.6120039,2.7706702,1,1,1,7,0
5653,2,-1.8910873,-3.1457343,4.6055603,1,1,1,7,0
9050,2,-2.9337883,-1.1770533,2.925257,1,1,1,7,0
3480,2,-1.737774,-2.4668999,3.8208671,1,1,1,7,0
3569,2,-1.9568065,-2.2576752,3.6229851,1,1,1,7,0
4963,2,-1.818774,-2.8299029,4.5552282,1,1,1,7,0
360,2,-2.3827145,-2.8175361,4.8464231,1,1,1,7,0
3281,2,-2.2235317,-2.927954,4.7849298,1,1,1,7,0
6275,2,-1.6486278,-1.8115088,3.2376623,1,1,1,7,0
8342,2,-1.9010519,-2.6646662,4.2040157,1,1,1,7,0
1837,2,-1.8803288,-3.1070943,4.4337597,1,1,1,7,0
8842,2,-2.164957,-3.5210831,5.0669165,1,1,1,7,0
55,2,-1.6410848,-1.5882058,3.161895,1,1,1,7,0
6613,2,-2.0564244,-2.9777036,4.8997459,1,1,1,7,0
8094,2,-1.8804418,-2.0240092,3.8671467,1,1,1,7,0
2222,2,-2.3327141,-2.9224977,5.3953962,1,1,1,7,0
5454,2,-1.4165695,-1.8494256,3.139714,1,1,1,7,0
8920,2,-2.3480902,-2.3954349,4.9077034,1,1,1,7,0
5107,2,-2.0065484,-3.1446588,5.0617199,1,1,1,7,0
153,2,-2.5613704,-3.1940277,4.6870637,1,1,1,7,0
6033,2,-1.9999609,-1.643346,3.8731947,1,1,1,7,0
9879,2,-1.2498571,-1.490955,2.7655346,1,1,1,7,0
9049,2,-1.4864846,-1.2381175,2.2183268,1,1,1,7,0
2906,2,-2.4331651,-3.3449266,5.3987856,1,1,1,7,0
1878,2,-1.5271599,-1.3616985,2.705529,1,1,1,7,0
1479,2,-2.126703,-3.0310609,4.5101466,1,1,1,7,0
803,2,-1.4962287,-1.906987,3.1013246,1,1,1,7,0
820,2,-1.7354438,-1.9013186,4.0571947,1,1,1,7,0
3392,2,-1.9478477,-2.2552457,4.3426905,1,1,1,7,0
1318,2,-2.0088074,-2.2930601,3.0209842,1,1,1,7,0
2422,2,-1.7638841,-2.2751935,3.7617638,1,1,1,7,0
9524,2,-1.9141809,-2.3560152,3.3398557,1,1,1,7,0
685,2,-1.5145236,-2.2548106,3.6410773,1,1,1,7,0
5853,2,-1.4688715,-1.2815855,2.9749475,1,1,1,7,0
9048,2,-1.9404756,-2.0261652,4.1545229,1,1,1,7,0
5006,2,-1.8767153,-2.8420384,4.1922731,1,1,1,7,0
3937,2,-1.6702466,-2.3268218,3.8525643,1,1,1,7,0
190,2,-1.9534209,-3.5377314,4.6954513,1,1,1,7,0
1920,2,-1.97684,-2.4614658,4.1595726,1,1,1,7,0
2717,2,-2.0924921,-1.6491226,3.5203972,1,1,1,7,0
3883,2,-1.3937335,-2.3422487,3.4445283,1,1,1,7,0
1843,2,-1.5515529,-.98615342,2.7180049,1,1,1,7,0
9576,2,-2.1332386,-2.4436457,4.4117599,1,1,1,7,0
938,2,-2.3444149,-1.5592334,3.3547628,1,1,1,7,0
138,2,-1.7843993,-2.6524618,4.0129356,1,1,1,7,0
8965,2,-1.7645345,-1.3040276,3.1237223,1,1,1,7,0
8565,2,-1.5908811,-1.8495507,3.3440075,1,1,1,7,0
9047,2,-2.1645441,-2.8457494,4.5915022,1,1,1,7,0
4168,2,-1.9295743,-2.214227,4.2376976,1,1,1,7,0
9927,2,-2.0513914,-2.8307498,4.7598453,1,1,1,7,0
8199,2,-2.0512033,-2.4332206,4.4341946,1,1,1,7,0
2655,2,-1.701911,-2.1093702,3.6039221,1,1,1,7,0
3197,2,-2.150387,-2.6402142,4.2193251,1,1,1,7,0
7931,2,-1.9053384,-2.2751443,4.2558141,1,1,1,7,0
37,2,-1.8489605,-1.8686186,3.6666601,1,1,1,7,0
4244,2,-2.2019868,-3.0511675,4.9416828,1,1,1,7,0
4120,2,-2.2143111,-3.2985587,4.5048037,1,1,1,7,0
8459,2,-1.9589975,-2.3666079,4.0886369,1,1,1,7,0
5567,2,-2.2195835,-2.5761881,4.3567314,1,1,1,7,0
6068,2,-2.483202,-2.2640238,4.3539109,1,1,1,7,0
139,2,-2.0017338,-2.8985868,4.2605844,1,1,1,7,0
5635,2,-1.5589073,-2.0040901,3.4389741,1,1,1,7,0
4926,2,-2.019001,-2.5524194,4.3200421,1,1,1,7,0
41,2,-2.2680171,-2.5470793,4.461194,1,1,1,7,0
6261,2,-1.1471872,-1.2319324,2.1879406,1,1,1,7,0
6726,2,-1.2815897,-.97964495,2.6331379,1,1,1,7,0
8715,2,-1.8713499,-1.9586915,3.601872,1,1,1,7,0
916,2,-3.2088842,-2.6565025,4.4323339,1,1,1,7,0
6260,2,-2.2008364,-2.6810682,4.1651587,1,1,1,7,0
9881,2,-1.4828634,-1.3636603,2.8292701,1,1,1,7,0
2482,2,-1.7748573,-1.8814763,3.4705663,1,1,1,7,0
5891,2,-1.8046694,-2.3799951,3.6498115,1,1,1,7,0
6259,2,-2.4765038,-3.0374341,5.1877036,1,1,1,7,0
4968,2,-1.665139,-1.7431732,3.4279168,1,1,1,7,0
2184,2,-1.9048913,-2.2319636,4.1521711,1,1,1,7,0
9316,2,-2.1856532,-2.6971688,4.4457941,1,1,1,7,0
5235,2,-2.1489019,-3.116694,5.0263624,1,1,1,7,0
4414,2,-1.8827782,-1.3784792,4.0703011,1,1,1,7,0
8136,2,-1.7798835,-1.851366,3.9297221,1,1,1,7,0
3090,2,-1.658281,-2.1164329,3.2749841,1,1,1,7,0
8417,2,-2.5145066,-2.1377883,3.6645753,1,1,1,7,0
2239,2,-2.188992,-2.5527713,4.5463343,1,1,1,7,0
7342,2,-2.9404187,-3.0392404,4.908545,1,1,1,7,0
753,2,-.046078634,-2.9025288,5.1729302,1,1,1,7,0
9523,2,-1.9147078,-2.7539575,4.4549856,1,1,1,7,0
6973,2,-2.009105,-2.8086195,4.672183,1,1,1,7,0
8978,2,-.57647359,-2.7443101,4.2745223,1,1,1,7,0
