run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
270,4,1.3904059,-2.4779315,-.32325372,0,0,1,7,0
9857,4,.31800929,-1.2047478,-.04464861,0,0,1,7,0
6131,4,.4146964,-1.1531976,-.13552915,0,0,1,7,0
6168,4,2.1936903,-3.5851707,-.61483973,0,0,1,7,0
2915,4,.25750414,-1.7106076,-.46746156,0,0,1,7,0
4862,4,.17278035,-.70126528,-.16449453,0,0,1,7,0
5037,4,-1.5252833,1.5135763,.33252171,0,0,1,7,0
9378,4,.76790446,-1.4401522,-.20719475,0,0,1,7,0
4426,4,-1.3923686,1.1691172,.30004519,0,0,1,7,0
9596,4,-2.6145737,2.2158325,.65002459,0,0,1,7,0
64,4,-.61961657,-.57480413,.18692771,0,0,1,7,0
8278,4,-.95143282,.64428759,.23800881,0,0,1,7,0
8938,4,.27378428,-.68094182,-.16950421,0,0,1,7,0
8274,4,3.5327396,-5.0564761,-.82168311,0,0,1,7,0
5846,4,-2.6288972,2.6932416,.59774137,0,0,1,7,0
8614,4,-1.0751638,.91229653,.25945291,0,0,1,7,0
5847,4,1.1871219,-2.5826571,-.29750669,0,0,1,7,0
4548,4,2.7115507,-3.0054014,-.71793199,0,0,1,7,0
1775,4,2.2662513,-3.4979002,-.47253859,0,0,1,7,0
5391,4,.86610985,-3.0233641,-.38990587,0,0,1,7,0
640,4,2.5225174,-3.3345604,-.76415128,0,0,1,7,0
1813,4,-2.4477153,3.0687485,.42735121,0,0,1,7,0
576,4,-3.6275599,3.6048031,.88355142,0,0,1,7,0
8429,4,-.65940988,.35199535,.16303809,0,0,1,7,0
607,4,-2.9255037,2.8730001,.904553,0,0,1,7,0
8798,4,-.092280947,-.5410589,-.027481986,0,0,1,7,0
5981,4,1.8821248,-2.3108068,-.49432248,0,0,1,7,0
6129,4,-2.2021658,2.4704564,.45555872,0,0,1,7,0
9423,4,.29421371,-1.1553627,-.067795046,0,0,1,7,0
4129,4,2.1570461,-2.8824775,-.65069789,0,0,1,7,0
3258,4,1.0621111,-1.7822285,-.3000778,0,0,1,7,0
1346,4,-.70217568,.24238011,.19585952,0,0,1,7,0
3626,4,.74600852,-1.4910098,-.19443426,0,0,1,7,0
1631,4,1.3361355,-2.457051,-.32585025,0,0,1,7,0
951,4,-1.3981879,1.1742569,.27715373,0,0,1,7,0
4084,4,-.73013008,.56678057,.17365915,0,0,1,7,0
9077,4,.33388576,-1.5839217,-.11658616,0,0,1,7,0
5289,4,.32940701,-.81104976,-.14514437,0,0,1,7,0
7719,4,-1.3675359,.5581184,.21535073,0,0,1,7,0
7973,4,-.31177476,-.32950488,.1192962,0,0,1,7,0
4861,4,.16130918,-.26809931,-.14081343,0,0,1,7,0
5041,4,-2.7250121,2.2042913,.70983315,0,0,1,7,0
5626,4,.22931449,-.69609845,-.070052333,0,0,1,7,0
1810,4,-.47378397,.51316601,.23623218,0,0,1,7,0
973,4,.94778639,-2.0973318,-.19708091,0,0,1,7,0
9654,4,1.8035461,-2.1771779,-.51771933,0,0,1,7,0
4264,4,-2.7058365,2.6481481,.5836792,0,0,1,7,0
4030,4,-.27034071,-.65608871,.050867189,0,0,1,7,0
2996,4,.32558799,-.5128147,-.027679062,0,0,1,7,0
6829,4,.55952656,-.93598247,-.14019194,0,0,1,7,0
7424,4,1.0933257,-2.666842,-.26414925,0,0,1,7,0
7579,4,.20687635,-2.0879974,-.47857174,0,0,1,7,0
3872,4,2.6590881,-4.1193414,-.64875692,0,0,1,7,0
5323,4,.71297228,-1.5773729,-.16940908,0,0,1,7,0
3254,4,3.6157775,-5.0876565,-.99651575,0,0,1,7,0
76,4,.25571886,.20698303,-.17218575,0,0,1,7,0
9878,4,.28125995,-1.4434204,-.097589158,0,0,1,7,0
6446,4,.018995311,-.2007262,.042833012,0,0,1,7,0
1718,4,1.075233,-1.7183324,-.30702704,0,0,1,7,0
8495,4,2.9726875,-3.855799,-.76184601,0,0,1,7,0
7184,4,-.026594747,-.047684103,-.0049724993,0,0,1,7,0
9196,4,1.1818653,-2.0881855,-.31514865,0,0,1,7,0
3555,4,.89156157,-1.8707793,-.25691244,0,0,1,7,0
6922,4,.26110989,-.27941424,-.12383805,0,0,1,7,0
1083,4,-2.1062169,.99751025,.39516342,0,0,1,7,0
4024,4,.25167355,-1.4377625,-.15492469,0,0,1,7,0
8,4,-.45555681,.96328098,.0043617911,0,0,1,7,0
6982,4,-1.2176958,.60873151,.26147157,0,0,1,7,0
7368,4,1.2037394,-1.7213328,-.34025556,0,0,1,7,0
8762,4,.24282135,-.79911536,-.17804675,0,0,1,7,0
1628,4,1.3150675,-2.3216612,-.31368008,0,0,1,7,0
461,4,1.6864256,-2.6702473,-.46969581,0,0,1,7,0
7235,4,-1.7306544,1.7421923,.41817924,0,0,1,7,0
9453,4,1.124182,-1.604656,-.28016981,0,0,1,7,0
397,4,-1.9091425,1.8707435,.47363016,0,0,1,7,0
2982,4,3.1883688,-4.2725973,-.75530088,0,0,1,7,0
982,4,-1.7812572,1.7608057,.48833552,0,0,1,7,0
4031,4,.58501732,-.5262695,-.2669355,0,0,1,7,0
7485,4,2.0291996,-2.451735,-.53533095,0,0,1,7,0
7749,4,1.646823,-1.9947388,-.5327993,0,0,1,7,0
9994,4,2.6900229,-3.526891,-.68955475,0,0,1,7,0
8640,4,.0018493873,.088348515,-.077940017,0,0,1,7,0
9865,4,-.8073296,-.62012196,.20221536,0,0,1,7,0
4067,4,-2.4539812,2.7065208,.52487189,0,0,1,7,0
853,4,-3.2758126,4.2070174,.74080068,0,0,1,7,0
4383,4,.10567456,-.20603162,-.038594421,0,0,1,7,0
5140,4,2.1042986,-3.363565,-.57015008,0,0,1,7,0
5990,4,-2.2094398,2.2419243,.48516476,0,0,1,7,0
705,4,-1.9800991,1.780795,.37250704,0,0,1,7,0
8715,4,.53419381,-1.0547104,-.15699759,0,0,1,7,0
2538,4,-1.1640074,.27620786,.39528662,0,0,1,7,0
5604,4,-1.760814,1.7365773,.40454066,0,0,1,7,0
4507,4,.51172984,-1.1731147,-.14865687,0,0,1,7,0
4824,4,-.42841882,.032090131,.056501478,0,0,1,7,0
9314,4,-.055024087,.26773733,-.055869896,0,0,1,7,0
9357,4,3.1786766,-4.1969786,-.77203441,0,0,1,7,0
3247,4,-.94427711,-.35022992,.15577979,0,0,1,7,0
1338,4,1.4919734,-2.0310109,-.45738959,0,0,1,7,0
9735,4,-.62012279,-2.0627093,-.010899337,0,0,1,7,0
8461,4,-.63620728,1.0715297,.04685957,0,0,1,7,0
9489,4,-1.9496331,2.2509203,.36756551,0,0,1,7,0
861,4,-1.2489831,.13573322,.36681348,0,0,1,7,0
5610,4,1.2458692,-2.1185524,-.35141554,0,0,1,7,0
1625,4,.35033128,-.6128577,-.12741558,0,0,1,7,0
370,4,.99848688,-1.6778045,-.32773304,0,0,1,7,0
455,4,2.1896212,-3.2462499,-.55868578,0,0,1,7,0
4347,4,1.0929699,-2.0896115,-.2846837,0,0,1,7,0
1568,4,.45013368,-1.1600807,-.14050795,0,0,1,7,0
3693,4,.29077742,-.50765973,-.0029650328,0,0,1,7,0
5600,4,2.1725068,-3.4804039,-.52758801,0,0,1,7,0
8748,4,1.0101379,-1.8098754,-.30990282,0,0,1,7,0
5903,4,.74917835,-1.3886997,-.20039023,0,0,1,7,0
7679,4,-.74860948,.97656894,.093771622,0,0,1,7,0
1624,4,2.4190102,-3.4197659,-.54932737,0,0,1,7,0
9680,4,.91190821,-1.4714918,-.26863307,0,0,1,7,0
3647,4,.47263032,-1.075094,-.13995552,0,0,1,7,0
842,4,.68241376,-1.4355291,-.19598016,0,0,1,7,0
5048,4,-.52363962,-.20513952,.20357817,0,0,1,7,0
6717,4,-1.9493442,2.8737257,.53864837,0,0,1,7,0
2298,4,-1.3981879,1.1742569,.27715373,0,0,1,7,0
1565,4,1.8499905,-2.1945662,-.41753131,0,0,1,7,0
5786,4,-.26488501,-.40188286,.047184225,0,0,1,7,0
2270,4,-.7551496,.2383932,.20554276,0,0,1,7,0
5822,4,-.5086664,-.21050115,-.36167163,0,0,1,7,0
3857,4,-.94590092,.01742143,.32519674,0,0,1,7,0
3097,4,-2.4812243,2.8654611,.49006832,0,0,1,7,0
3603,4,-1.3494416,.80794013,.28254893,0,0,1,7,0
7179,4,.74353927,-2.0727406,-.11424512,0,0,1,7,0
5335,4,3.0521724,-3.8917255,-.7713446,0,0,1,7,0
4836,4,-1.2512394,.64231849,.27114353,0,0,1,7,0
7174,4,-2.0166516,1.5921712,.44918308,0,0,1,7,0
3628,4,-1.3897064,.77425653,.41489029,0,0,1,7,0
8812,4,-1.7941207,1.7814691,.41971475,0,0,1,7,0
44,4,1.3683013,-1.8110385,-.37893671,0,0,1,7,0
5363,4,.26502174,-.72194201,-.084821135,0,0,1,7,0
5135,4,-1.9121776,1.8616434,.48129699,0,0,1,7,0
5853,4,.50035965,-.97816193,-.1720535,0,0,1,7,0
5050,4,-.84452057,.48978874,.20704848,0,0,1,7,0
2748,4,.64077383,-1.5558763,-.1685285,0,0,1,7,0
833,4,-1.0667773,.93688428,.295903,0,0,1,7,0
4725,4,-1.6645547,.83840871,.4834643,0,0,1,7,0
7313,4,.50146008,-1.5154377,-.11907204,0,0,1,7,0
3844,4,-1.1222488,.35441557,.33092511,0,0,1,7,0
1921,4,-1.9139342,1.9436189,.54946488,0,0,1,7,0
5747,4,-1.5011715,1.5295855,.30661371,0,0,1,7,0
4423,4,1.1611254,-1.455976,-.13948439,0,0,1,7,0
3094,4,.01475279,-1.4716456,-.23595019,0,0,1,7,0
6223,4,1.0283803,-1.237419,-.33540866,0,0,1,7,0
2566,4,1.1738765,-1.9958135,-.26021302,0,0,1,7,0
6189,4,-1.7321914,1.9108819,.31463003,0,0,1,7,0
5688,4,-1.6200904,.82882518,.48051053,0,0,1,7,0
170,4,-.34334949,-.37364307,.068280645,0,0,1,7,0
1842,4,-2.2325332,1.7582493,.51778603,0,0,1,7,0
7798,4,-.97941971,-.27099437,.15687819,0,0,1,7,0
3232,4,-.4239004,-1.062891,-.13988638,0,0,1,7,0
214,4,-.87349975,.36476409,.13986667,0,0,1,7,0
3237,4,1.7425678,-2.8910031,-.3851555,0,0,1,7,0
7246,4,1.3927168,-2.3842287,-.37399879,0,0,1,7,0
9928,4,1.1008127,-1.9684715,-.2158145,0,0,1,7,0
475,4,1.2062628,-2.1434383,-.41808596,0,0,1,7,0
6527,4,1.3148984,-2.1709096,-.33495155,0,0,1,7,0
9557,4,-.32037732,.094823487,.073800795,0,0,1,7,0
3236,4,.27999896,-1.2029569,-.0056619691,0,0,1,7,0
4309,4,.38467956,-1.0790992,-.09681017,0,0,1,7,0
9292,4,.65233392,-1.3320612,-.13942704,0,0,1,7,0
4694,4,-3.3780825,4.0145164,.74877328,0,0,1,7,0
792,4,2.4192772,-3.5619318,-.62196404,0,0,1,7,0
5479,4,.45995283,-1.5636885,-.070905223,0,0,1,7,0
7961,4,-2.639004,2.3625998,.6621778,0,0,1,7,0
2967,4,-2.2240813,2.6926696,.51813948,0,0,1,7,0
9917,4,-.32571054,-1.5532205,-.30149531,0,0,1,7,0
5101,4,.65385318,-1.9978822,-.11578061,0,0,1,7,0
6709,4,1.9783008,-2.5981591,-.58040762,0,0,1,7,0
6262,4,-1.5442057,.77624053,.36459512,0,0,1,7,0
7933,4,1.8187501,-3.5943732,-.47045174,0,0,1,7,0
3386,4,-3.3734262,3.0821357,.88930351,0,0,1,7,0
6255,4,2.1936903,-3.5851707,-.61483973,0,0,1,7,0
2769,4,2.4840641,-3.887037,-.76005369,0,0,1,7,0
2785,4,1.7645773,-2.93505,-.53876477,0,0,1,7,0
1998,4,-.71063888,-.71919382,-.23104368,0,0,1,7,0
5054,4,.32643065,.37795946,.0085094832,0,0,1,7,0
3201,4,-1.5791786,1.9791896,.33176297,0,0,1,7,0
6230,4,.65883106,-1.7209703,-.13797362,0,0,1,7,0
9717,4,-.57329851,-1.3496653,-.19590646,0,0,1,7,0
4158,4,2.8631876,-4.0490708,-.6805023,0,0,1,7,0
8276,4,1.0940807,-1.9234817,-.31234202,0,0,1,7,0
2696,4,2.1639163,-3.245374,-.56608391,0,0,1,7,0
4859,4,-.096087314,-1.4881634,-.2456473,0,0,1,7,0
3376,4,2.9130316,-4.211513,-.75011498,0,0,1,7,0
9732,4,-3.0276849,2.9882131,.53857797,0,0,1,7,0
1788,4,-1.4122661,1.6518489,.24058791,0,0,1,7,0
7076,4,-2.3085358,2.4064286,.49951154,0,0,1,7,0
9080,4,-.67371637,.35559067,-.019278826,0,0,1,7,0
7772,4,-.10849747,-.68366468,-.011527741,0,0,1,7,0
947,4,-.82485217,.63554543,.11571764,0,0,1,7,0
2556,4,-1.311872,.71079957,.38306624,0,0,1,7,0
2163,4,-.42965817,1.0032638,.068674013,0,0,1,7,0
8865,4,-.091516189,-.070727974,-.060275283,0,0,1,7,0
3965,4,.6285972,-1.1749414,-.10948719,0,0,1,7,0
3995,4,2.021652,-2.8805907,-.575966,0,0,1,7,0
9203,4,-2.1663318,1.7662288,.53177088,0,0,1,7,0
3939,4,.49396902,-.49697703,-.12434523,0,0,1,7,0
5368,4,-1.2563407,-.26090223,.2645402,0,0,1,7,0
2463,4,2.350018,-3.8626297,-.65409869,0,0,1,7,0
4964,4,-1.529512,.89872295,.34724799,0,0,1,7,0
8551,4,.3649877,-.64590055,-.048621327,0,0,1,7,0
4878,4,-.53502887,-.40327707,-.22445999,0,0,1,7,0
216,4,-.014839978,-.55679935,-.026046956,0,0,1,7,0
5768,4,-2.4192955,2.9494445,.47678176,0,0,1,7,0
9975,4,-.073700346,-.043107629,-.061504651,0,0,1,7,0
4632,4,3.2682095,-4.6720786,-.73784781,0,0,1,7,0
9460,4,-1.1801647,1.4662714,.17219533,0,0,1,7,0
5793,4,.18821894,-.13282703,-.043638553,0,0,1,7,0
7177,4,-2.9666483,2.7536936,.75869453,0,0,1,7,0
5797,4,.99460196,-2.0188286,-.34509391,0,0,1,7,0
3630,4,-.13361135,-.46656474,.002717579,0,0,1,7,0
9306,4,-1.3677549,1.2688206,.30200419,0,0,1,7,0
6764,4,.84989142,-1.0502783,-.14296411,0,0,1,7,0
9998,4,1.0818684,-2.1799076,-.14728719,0,0,1,7,0
4858,4,.68801892,-1.6113656,-.20873569,0,0,1,7,0
1253,4,3.2918911,-4.8056517,-.76984918,0,0,1,7,0
744,4,-.87000448,.83714426,.17739688,0,0,1,7,0
5800,4,2.0847352,-2.9720747,-.60536283,0,0,1,7,0
8493,4,-.47504073,-.82341635,.089339666,0,0,1,7,0
428,4,-1.0329974,1.2810367,.13652696,0,0,1,7,0
2245,4,-.82484418,.96388459,.1444267,0,0,1,7,0
1261,4,-2.3318825,1.9264582,.50553691,0,0,1,7,0
3166,4,-2.9207687,3.0535696,.80939102,0,0,1,7,0
3503,4,1.9942762,-3.4726372,-.48853531,0,0,1,7,0
3580,4,1.9598079,-2.5693464,-.48842084,0,0,1,7,0
5098,4,1.1341307,-1.5571479,-.38142726,0,0,1,7,0
7938,4,-.097182043,-.044554118,.1156336,0,0,1,7,0
9535,4,.12349378,-.47561407,.038341921,0,0,1,7,0
6460,4,.61890751,-1.1742339,-.27414438,0,0,1,7,0
2181,4,.12270712,-1.5225618,-.14754222,0,0,1,7,0
4348,4,1.2121911,-2.0022953,-.32558197,0,0,1,7,0
206,4,-2.1885271,1.7496603,.58021522,0,0,1,7,0
726,4,.50613362,-1.6550297,-.14922439,0,0,1,7,0
8325,4,-.6541248,.51943982,.12883866,0,0,1,7,0
644,4,.11236823,-1.0056984,.011819784,0,0,1,7,0
4035,4,-1.9330765,1.3114204,.56118464,0,0,1,7,0
1197,4,-3.2637241,2.9896801,.82166255,0,0,1,7,0
3180,4,-1.5973305,1.1761311,.33073547,0,0,1,7,0
4421,4,.55302113,-1.5115902,-.14330396,0,0,1,7,0
1226,4,1.2908306,-2.1642542,-.37012282,0,0,1,7,0
8941,4,-2.7465148,2.808933,.87051648,0,0,1,7,0
396,4,-.11382916,-.21191444,.0038007169,0,0,1,7,0
7079,4,-1.9662955,1.5037929,.53685153,0,0,1,7,0
8375,4,3.1598139,-4.0273232,-.77329838,0,0,1,7,0
2664,4,.4373917,-.47200459,-.12355485,0,0,1,7,0
8460,4,-1.1615064,.68372744,.28410485,0,0,1,7,0
4606,4,-.42973205,-.12280118,.16509067,0,0,1,7,0
5060,4,3.5770402,-5.3565402,-.8509928,0,0,1,7,0
2413,4,.68472952,-1.9672747,-.25999084,0,0,1,7,0
7688,4,.69737452,-1.4464703,-.18004259,0,0,1,7,0
8210,4,-1.0900772,.29137698,.26707667,0,0,1,7,0
4225,4,-1.3183227,.82481623,.33258998,0,0,1,7,0
6428,4,-1.402759,1.7540402,.20084564,0,0,1,7,0
1225,4,-.40173626,.34776357,-.043575589,0,0,1,7,0
9662,4,.97796988,-2.2257669,-.23022492,0,0,1,7,0
8186,4,.13526605,-.51777101,.052683711,0,0,1,7,0
9601,4,-.28384727,.41468728,.095177554,0,0,1,7,0
8721,4,-.50865489,-.15761495,.162871,0,0,1,7,0
4721,4,2.7283249,-4.347147,-.60239506,0,0,1,7,0
9087,4,-.77239347,.56846386,.27350816,0,0,1,7,0
9731,4,1.5820216,-2.4457867,-.42765722,0,0,1,7,0
8072,4,2.0721474,-1.3279372,-.3630088,0,0,1,7,0
9853,4,.63392514,-2.0732889,-.052794073,0,0,1,7,0
2665,4,-.20494269,-.074326597,.0085201124,0,0,1,7,0
5580,4,-1.5206026,1.8954242,.37428379,0,0,1,7,0
9218,4,-.97745454,-.12042581,.21200863,0,0,1,7,0
1929,4,-.20172772,-.091538735,.050194327,0,0,1,7,0
9409,4,-1.5807837,1.2013515,.34738362,0,0,1,7,0
2833,4,-2.4393513,2.5595095,.74876565,0,0,1,7,0
6849,4,2.2490029,-3.8053951,-.5719412,0,0,1,7,0
3636,4,-.45191476,.49504277,.15790077,0,0,1,7,0
7330,4,.9782871,-2.6679137,-.1928128,0,0,1,7,0
3367,4,.57119673,-1.2285187,-.10440019,0,0,1,7,0
2040,4,-2.0752001,1.5977638,.47702426,0,0,1,7,0
3446,4,-2.9954782,3.1213744,.69986808,0,0,1,7,0
1965,4,-.23899913,-.37193155,-.028757645,0,0,1,7,0
1601,4,-1.61481,1.5773751,.26893702,0,0,1,7,0
1186,4,.051578455,-.6340239,-.073317558,0,0,1,7,0
1602,4,1.8167993,-2.8753803,-.44261959,0,0,1,7,0
1584,4,-2.3987968,1.3770084,.34827292,0,0,1,7,0
2612,4,-1.3206908,-.35318094,-.076228499,0,0,1,7,0
2027,4,-.83909309,.87364072,.19501978,0,0,1,7,0
8826,4,.43744344,-2.7380931,-.34699407,0,0,1,7,0
7434,4,.011962544,.25802097,-.18310927,0,0,1,7,0
5489,4,-.20825271,-.29447606,.033039343,0,0,1,7,0
1591,4,2.1668992,-3.321384,-.49188712,0,0,1,7,0
9753,4,-1.7923008,1.1044644,.53035003,0,0,1,7,0
4040,4,.22408545,-.73694044,-.097385041,0,0,1,7,0
9040,4,-1.4553032,1.2124394,.36056453,0,0,1,7,0
4887,4,-1.2036245,.73551947,.28310347,0,0,1,7,0
7935,4,-1.2086471,.33185083,.35455197,0,0,1,7,0
8668,4,.77388638,-1.3471092,-.25258788,0,0,1,7,0
8671,4,2.2658865,-3.3546448,-.52680832,0,0,1,7,0
9418,4,-.47184432,-1.2754806,-.24887034,0,0,1,7,0
5924,4,-2.4631639,2.5955555,.40479931,0,0,1,7,0
7111,4,1.0254878,-1.8464501,-.22450219,0,0,1,7,0
2455,4,-.2881785,-.97215819,.12336783,0,0,1,7,0
5063,4,.68023407,-.93385154,-.24761589,0,0,1,7,0
6657,4,-1.4986634,1.1416852,.2971814,0,0,1,7,0
3519,4,.49413392,-1.1699333,-.11142933,0,0,1,7,0
8128,4,1.552339,-2.4866743,-.38630405,0,0,1,7,0
5064,4,.54223901,-.96991074,-.13451453,0,0,1,7,0
1269,4,.071025051,-.52711207,-.088241413,0,0,1,7,0
269,4,1.4470137,-2.3495965,-.36984152,0,0,1,7,0
8382,4,.63869196,-.83301395,-.23312622,0,0,1,7,0
9294,4,-.030852661,-.1309132,.080615789,0,0,1,7,0
7885,4,-1.1557802,.6564104,.177306,0,0,1,7,0
1616,4,2.4174314,-3.4390569,-.58915734,0,0,1,7,0
9211,4,-.077470891,-.014797662,-.062235255,0,0,1,7,0
8579,4,.96474952,-1.4003596,-.37704825,0,0,1,7,0
5331,4,-.060587227,-.10525864,-.052859116,0,0,1,7,0
9327,4,-1.5387797,.78656745,.36840847,0,0,1,7,0
582,4,.09063115,-.84047186,-.13237195,0,0,1,7,0
10000,4,-1.2673801,.87322253,.31698078,0,0,1,7,0
8880,4,2.6359084,-3.214674,-.64662611,0,0,1,7,0
4370,4,.60028231,-1.5508337,-.16370931,0,0,1,7,0
4900,4,2.7942395,-4.0844407,-.61970705,0,0,1,7,0
3221,4,.80275434,-1.5529599,-.22738318,0,0,1,7,0
8082,4,-1.4232868,1.6249326,.23540507,0,0,1,7,0
412,4,-.45259097,.51207316,.060956553,0,0,1,7,0
3017,4,1.5479554,-2.7875166,-.34928095,0,0,1,7,0
4653,4,-.35601929,-.011854955,.019870738,0,0,1,7,0
4553,4,3.4903462,-4.6693115,-.85202217,0,0,1,7,0
3867,4,-1.7385485,1.534912,.40047491,0,0,1,7,0
7927,4,.80010533,-1.7951103,-.18904303,0,0,1,7,0
7711,4,.13446406,-1.6421171,-.16503133,0,0,1,7,0
7443,4,.2869432,-.80148852,-.11303708,0,0,1,7,0
6648,4,1.8620379,-2.9116271,-.49891001,0,0,1,7,0
9097,4,1.587824,-2.2985764,-.46457705,0,0,1,7,0
3271,4,-1.1386608,-.076405235,.22337075,0,0,1,7,0
2630,4,3.6581321,-5.2451243,-.88505733,0,0,1,7,0
7584,4,.56255573,-1.2286816,-.24315402,0,0,1,7,0
9212,4,.61171782,-1.8302102,-.15623617,0,0,1,7,0
9806,4,-1.5502443,1.3266096,.34380016,0,0,1,7,0
4184,4,1.2580256,-2.1550255,-.35055324,0,0,1,7,0
3496,4,.82249409,-1.1388652,-.37231445,0,0,1,7,0
4397,4,-1.8367057,2.4177613,.45537636,0,0,1,7,0
4075,4,-1.4245567,1.4157835,.35321513,0,0,1,7,0
62,4,-.79251957,1.2938236,.28985012,0,0,1,7,0
6345,4,-2.859061,3.2304118,.7528801,0,0,1,7,0
5014,4,1.3270351,-1.9207312,-.37860107,0,0,1,7,0
9213,4,.56390464,-1.2944548,-.14975291,0,0,1,7,0
9955,4,-1.0085559,1.1988562,.1370209,0,0,1,7,0
9603,4,-.78975528,.72120482,.17422478,0,0,1,7,0
3827,4,1.7398622,-1.9570272,-.44024774,0,0,1,7,0
4229,4,-1.6727985,.83587402,.39478254,0,0,1,7,0
1345,4,2.5482864,-3.5287347,-.55123788,0,0,1,7,0
7189,4,1.0990776,-1.4952315,-.35456026,0,0,1,7,0
7514,4,.97503501,-2.8272023,-.33960134,0,0,1,7,0
2509,4,-.24467158,-.32993895,.014137041,0,0,1,7,0
3922,4,.87051183,-1.0851698,-.25402156,0,0,1,7,0
9479,4,-2.3784535,2.462307,.72862977,0,0,1,7,0
2593,4,2.3771369,-2.8646302,-.54829574,0,0,1,7,0
9454,4,1.3993331,-1.8151178,-.40216011,0,0,1,7,0
5534,4,1.4437594,-2.9067528,-.37794009,0,0,1,7,0
3203,4,-2.032155,1.600227,.44338652,0,0,1,7,0
3531,4,-.22312813,-.62142134,.081279226,0,0,1,7,0
302,4,3.0982566,-4.5206161,-.73596436,0,0,1,7,0
6354,4,.00091275183,-.5662238,.092206828,0,0,1,7,0
9204,4,.96233106,-1.7660099,-.17121655,0,0,1,7,0
5946,4,1.164575,-2.2225046,-.3765859,0,0,1,7,0
3202,4,.35567915,-.24810526,.019885577,0,0,1,7,0
1474,4,-.72770602,.4305478,.14985065,0,0,1,7,0
7291,4,-.91775936,.10192823,.30421358,0,0,1,7,0
5663,4,-.03920158,-.60053873,.070783973,0,0,1,7,0
6025,4,.092336357,-1.2129586,-.060143188,0,0,1,7,0
3586,4,-.60897875,-.80608946,-.26683384,0,0,1,7,0
1603,4,1.1642631,-1.8702532,-.31959969,0,0,1,7,0
4012,4,-2.3498807,1.8694457,.37665001,0,0,1,7,0
4245,4,-1.2892313,.69538581,.30436161,0,0,1,7,0
4947,4,-1.3611434,1.3257915,.33943447,0,0,1,7,0
7776,4,3.5214272,-4.8525729,-.83555305,0,0,1,7,0
8245,4,2.7361829,-3.3102121,-.68253338,0,0,1,7,0
7257,4,3.0564401,-3.9677207,-.75062543,0,0,1,7,0
3721,4,1.8559949,-2.2994976,-.49737489,0,0,1,7,0
2210,4,-1.8041323,1.3241476,.27846754,0,0,1,7,0
5317,4,-.48572662,.32914108,.019748451,0,0,1,7,0
8425,4,3.3777368,-4.7510867,-.75653696,0,0,1,7,0
9296,4,1.3236424,-2.9519539,-.29113135,0,0,1,7,0
9714,4,.033951875,-.86408269,-.18206973,0,0,1,7,0
3671,4,-.04307254,-.26901785,-.14751644,0,0,1,7,0
9030,4,-1.0295122,.90428042,.19273084,0,0,1,7,0
413,4,.10124112,-.98044538,-.11016762,0,0,1,7,0
519,4,.45594108,-1.3247544,-.099436693,0,0,1,7,0
8403,4,-2.6865766,3.2398989,.54653293,0,0,1,7,0
8543,4,-1.8804762,1.9312272,.38882309,0,0,1,7,0
8538,4,1.9541065,-3.0254059,-.57586372,0,0,1,7,0
3169,4,-1.5087044,1.1437422,.38245922,0,0,1,7,0
8802,4,-.36030072,.75304133,.070354052,0,0,1,7,0
8374,4,2.8453526,-4.5269761,-.63401562,0,0,1,7,0
4273,4,-.96951991,.12736332,.13105243,0,0,1,7,0
8185,4,-1.4105721,.82119787,.25186154,0,0,1,7,0
1830,4,4.4659457,-6.024034,-1.0623472,0,0,1,7,0
8368,4,3.207979,-4.3003039,-.83967692,0,0,1,7,0
4797,4,-.011178356,-1.0091723,-.025616193,0,0,1,7,0
9254,4,-.3178519,-.1978858,.070973568,0,0,1,7,0
183,4,-.32924125,.26160058,.089686431,0,0,1,7,0
9607,4,2.1396501,-2.7028542,-.54687083,0,0,1,7,0
2646,4,2.850106,-4.3281989,-.6742717,0,0,1,7,0
6928,4,2.3702586,-4.2037673,-.51498091,0,0,1,7,0
8258,4,.28374991,-.5181523,-.16400003,0,0,1,7,0
5862,4,-.21270187,.58734024,.16605909,0,0,1,7,0
4643,4,1.4635363,-1.2583691,-.50895649,0,0,1,7,0
6533,4,-.16259393,-.56568825,.023019239,0,0,1,7,0
6806,4,.3988755,-1.0468733,-.16858612,0,0,1,7,0
1073,4,-.46281147,.60237616,.055879705,0,0,1,7,0
913,4,.93611073,-1.4684992,-.20550734,0,0,1,7,0
5961,4,1.0868839,-2.2955565,-.27642277,0,0,1,7,0
7577,4,.42964616,-.58631617,-.17962602,0,0,1,7,0
6853,4,-.7915464,1.2240239,.06968271,0,0,1,7,0
7818,4,.56398785,-1.7923242,-.18103476,0,0,1,7,0
7128,4,2.0341263,-2.7400651,-.52884769,0,0,1,7,0
6563,4,-.87994909,1.2220639,.28587127,0,0,1,7,0
2780,4,-.81432998,-.48595965,.11150382,0,0,1,7,0
1692,4,-2.7252436,2.663635,.63349634,0,0,1,7,0
8486,4,-.79592031,1.1966946,.11004502,0,0,1,7,0
8434,4,.67278308,-1.3593136,-.21425763,0,0,1,7,0
4927,4,.789258,-1.1716628,-.2363003,0,0,1,7,0
8477,4,.83615732,-2.4018075,-.2613844,0,0,1,7,0
3308,4,-.29755428,-.19145812,-.087650016,0,0,1,7,0
7078,4,-.60330248,.30672362,.19492176,0,0,1,7,0
9581,4,1.6707249,-3.2476695,-.63955033,0,0,1,7,0
