run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
2250,2,-1.09627,1.1304114,.087792903,1,0,1,7,0
3353,2,-1.5125946,1.63118,.14260149,1,0,1,7,0
5455,2,-.43351364,-.065227307,.01045985,1,0,1,7,0
9510,2,-.81742388,.58851975,.053137928,1,0,1,7,0
4439,2,-1.8948364,2.0742774,.20670989,1,0,1,7,0
6255,2,-1.1540825,1.1644133,.084730245,1,0,1,7,0
1278,2,-1.1082113,.78892791,.088161267,1,0,1,7,0
2731,2,-.48536697,.084294751,.076781034,1,0,1,7,0
9913,2,-1.7588593,1.9164902,.19102168,1,0,1,7,0
2274,2,-.9326129,.22173081,.12656157,1,0,1,7,0
9327,2,-1.6778095,1.7749587,.20104568,1,0,1,7,0
2675,2,-1.1864947,1.0850379,.11112146,1,0,1,7,0
6026,2,-1.6367199,1.1242542,.21453092,1,0,1,7,0
257,2,-1.2662911,.54601562,.16264717,1,0,1,7,0
5097,2,-1.5104949,1.9509052,.15465899,1,0,1,7,0
779,2,-1.746756,1.7170875,.18605234,1,0,1,7,0
1818,2,-1.2198001,1.1246759,.14003085,1,0,1,7,0
1702,2,-1.017105,1.0510813,.090340912,1,0,1,7,0
4420,2,-1.3178709,.85631341,.18377054,1,0,1,7,0
1683,2,-1.0819633,.43461612,.11118353,1,0,1,7,0
4418,2,-.44013119,.15931259,.023893239,1,0,1,7,0
2848,2,-1.1228093,1.0044986,.11017844,1,0,1,7,0
9326,2,-.15096836,-.32580394,-.019229678,1,0,1,7,0
3194,2,-1.4195998,.36080763,.19038756,1,0,1,7,0
2923,2,-.8870033,.62400395,.064943753,1,0,1,7,0
6490,2,-2.6755049,2.9543147,.31616932,1,0,1,7,0
8316,2,-1.9744301,2.1906769,.21731901,1,0,1,7,0
2378,2,-1.0797917,.82001191,.1253624,1,0,1,7,0
6982,2,-1.6252766,1.6206701,.21024005,1,0,1,7,0
4410,2,-1.3297863,.98583764,.17477064,1,0,1,7,0
4776,2,-.90570813,.2712197,.10091644,1,0,1,7,0
4409,2,-1.6823297,1.9370549,.18657756,1,0,1,7,0
658,2,-1.8721075,1.7609646,.23086943,1,0,1,7,0
6886,2,-1.450441,1.3631369,.17140737,1,0,1,7,0
283,2,-1.4065235,1.7583421,.11540741,1,0,1,7,0
2345,2,-1.2082329,1.0747914,.13644108,1,0,1,7,0
701,2,-1.9740829,2.3849611,.19221258,1,0,1,7,0
1146,2,-1.0519618,1.0134223,.10531434,1,0,1,7,0
8526,2,-1.0184883,.39762059,.1243092,1,0,1,7,0
6025,2,-.30479008,-.12419028,.018133961,1,0,1,7,0
3697,2,-1.2488642,1.1386008,.12088153,1,0,1,7,0
4400,2,-.4476372,-.22153653,.037171483,1,0,1,7,0
3988,2,.030373789,.12849694,-.064112082,1,0,1,7,0
3786,2,-1.4447721,1.5332277,.15384524,1,0,1,7,0
6788,2,-1.6898054,1.7447611,.17860688,1,0,1,7,0
4988,2,-1.077234,1.1480983,.081877507,1,0,1,7,0
8709,2,-1.319515,1.5775599,.13004979,1,0,1,7,0
1374,2,-1.1998481,.78002048,.1202938,1,0,1,7,0
4394,2,-1.5313954,1.3737712,.18550465,1,0,1,7,0
5957,2,-2.1893308,2.8711905,.2185856,1,0,1,7,0
4393,2,-1.9196537,1.7317005,.23884687,1,0,1,7,0
4392,2,-1.839564,2.4205081,.16298534,1,0,1,7,0
877,2,-.80245942,.52070081,.069791786,1,0,1,7,0
7258,2,-.61541301,.079325803,.02627774,1,0,1,7,0
8767,2,-1.6155881,2.1645963,.15603945,1,0,1,7,0
3075,2,-.38618436,-.080495343,.040822588,1,0,1,7,0
4383,2,-1.9583894,2.6339478,.25033331,1,0,1,7,0
9564,2,-.54310322,.1427578,.014973935,1,0,1,7,0
2937,2,-1.1754287,1.0650481,.13216367,1,0,1,7,0
3927,2,-1.9758124,2.3827391,.23776093,1,0,1,7,0
7739,2,-1.7801822,1.2972426,.21484849,1,0,1,7,0
8969,2,-1.3451627,1.2093112,.1413496,1,0,1,7,0
9216,2,-2.5962055,2.8935454,.34217513,1,0,1,7,0
3238,2,.035411671,-.32193851,-.047151651,1,0,1,7,0
7840,2,-2.4615993,2.8962562,.26922944,1,0,1,7,0
4377,2,-1.2561626,1.7676086,.10015474,1,0,1,7,0
4774,2,-1.1174023,1.420136,.1095818,1,0,1,7,0
4374,2,-2.3786941,2.5156021,.30160478,1,0,1,7,0
2657,2,-1.357605,1.4989609,.13199852,1,0,1,7,0
4426,2,-1.0097438,1.1335821,.10635971,1,0,1,7,0
4841,2,-1.6133772,1.5217414,.18962616,1,0,1,7,0
1397,2,-2.3225996,2.8858922,.25821486,1,0,1,7,0
6892,2,-1.6866726,1.2791023,.24190095,1,0,1,7,0
825,2,-1.7577063,1.7355356,.20569199,1,0,1,7,0
3004,2,-1.3428892,1.3694487,.14588924,1,0,1,7,0
480,2,-1.2975808,1.4770156,.12219421,1,0,1,7,0
4361,2,-.73017728,.4771255,.048654035,1,0,1,7,0
828,2,-1.1380081,.88540703,.10397239,1,0,1,7,0
954,2,-1.6356331,.82736629,.21965958,1,0,1,7,0
586,2,-2.0129714,2.6101086,.21193069,1,0,1,7,0
9372,2,-1.712175,1.3500662,.20804194,1,0,1,7,0
8972,2,-.42542258,.40536386,.0090436526,1,0,1,7,0
3453,2,-1.8789167,1.9354424,.20284727,1,0,1,7,0
3500,2,-2.2005124,1.9939873,.28468561,1,0,1,7,0
4354,2,-1.9995269,2.3493257,.22103859,1,0,1,7,0
4066,2,-1.2817334,1.1762203,.13977531,1,0,1,7,0
5760,2,-.84396398,1.0861275,.074849792,1,0,1,7,0
2083,2,-.42671502,.35180727,.0086394465,1,0,1,7,0
1211,2,-1.8555808,1.2808061,.2246712,1,0,1,7,0
7256,2,-1.194219,.71500903,.13661841,1,0,1,7,0
7752,2,-1.4404863,1.4571257,.16337681,1,0,1,7,0
4349,2,-1.8596452,2.0426679,.24405026,1,0,1,7,0
1612,2,-2.6010406,2.8812537,.30568939,1,0,1,7,0
2836,2,-1.0621443,1.628443,.03102098,1,0,1,7,0
5768,2,-1.4991329,1.3337247,.17982998,1,0,1,7,0
7152,2,-1.9623394,1.6574233,.26060981,1,0,1,7,0
8777,2,-.14866626,-.26180193,.0091864448,1,0,1,7,0
3469,2,-.97642344,.9829728,.098737106,1,0,1,7,0
3283,2,-.40099159,.11420912,.023589166,1,0,1,7,0
4340,2,-1.3432733,1.0475043,.16571799,1,0,1,7,0
9569,2,-2.4159656,2.5752289,.29426637,1,0,1,7,0
7220,2,-1.4986638,2.0818942,.17340709,1,0,1,7,0
2726,2,-1.8326162,1.8314515,.20959319,1,0,1,7,0
4337,2,-.81855351,.38838151,.097939223,1,0,1,7,0
5314,2,-1.5562018,2.2245722,.13833714,1,0,1,7,0
2763,2,-1.0568962,.75164461,.1164111,1,0,1,7,0
9768,2,-1.6995851,1.6612554,.19834708,1,0,1,7,0
